id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6400,The Studio Milan,13822,Francesca,,TIBALDI,45.44195002709878,9.17797437310172,Private room,90,1,11,2018-04-21,0.11,1,358
12186,Home sweet home in  Città studi,46951,Valeria,,CITTA' STUDI,45.471122409666066,9.237204146335053,Entire home/apt,49,1,23,2018-05-26,0.23,1,334
17232,MPX-Center-EXPO Value/Money,66856,Simone,,BOVISA,45.5046523758862,9.160865832312872,Shared room,22,2,52,2018-02-17,0.52,2,82
18429,Best Opportunity MPX-EXPO-CENTER,66856,Simone,,BOVISA,45.50479538227809,9.1619852912746,Entire home/apt,100,2,0,,,2,364
23986,""" Characteristic Milanese flat""",95941,Jeremy,,NAVIGLI,45.44990618158722,9.175971419960106,Entire home/apt,150,1,12,2018-04-22,0.16,1,343
28300,nice flat near the park,121663,Marta,,SARPI,45.47814064152113,9.172938848391015,Private room,200,1,8,2015-10-25,0.11,1,365
32119,Nico & Cynthia's Easy Yellow Suite,138683,Nico&Cinzia,,VIALE MONZA,45.51987558987919,9.223101017889768,Entire home/apt,70,3,14,2018-06-24,0.14,5,172
32649,Nico&Cinzia's Red Easy Suite!,138683,Nico&Cinzia,,VIALE MONZA,45.519422264699955,9.226153657231455,Entire home/apt,70,3,27,2018-05-07,0.28,5,330
37256,COZY FULLY FURNISHED PRIVATE STUDIO CITY CENTER,119002,Giancarlo,,GUASTALLA,45.47073597616929,9.205777188546783,Private room,55,2,29,2018-04-22,0.31,2,349
40470,Giacinto Cosy & clean flat near MM1,174203,Giacinto,,VIALE MONZA,45.5211099006747,9.227273368691808,Entire home/apt,88,3,36,2017-07-24,0.39,2,299
42732,"Navigli near down town, linked Expo",186608,Francesco,,TICINESE,45.45663597118098,9.17661513934793,Entire home/apt,199,1,14,2018-04-22,0.41,2,365
46536,Nico & Cinzia's Pink Suite!,138683,Nico&Cinzia,,VIALE MONZA,45.52212784078296,9.226927572429036,Entire home/apt,70,3,23,2018-05-30,0.29,5,296
52181,Nico House,241148,Daniele Nicola,,BAGGIO,45.46442623198411,9.090459647929787,Entire home/apt,60,4,0,,,1,0
55055,BEAUTIFUL MODERN ATTIC CENTER OF MI,246217,Cristina,,BUENOS AIRES - VENEZIA,45.480550701868125,9.216286427146615,Entire home/apt,125,3,2,2016-04-16,0.06,1,365
55388,Milan 70mq fashion/design district,261549,Christian,,GIAMBELLINO,45.449758278064195,9.136371057413223,Entire home/apt,95,3,5,2018-03-17,0.10,1,362
62215,100 m. Central Station - Quadruple Room,302607,Larysa,,CENTRALE,45.488351743709735,9.202119173094617,Private room,700,1,43,2017-01-30,0.50,15,347
69749,Charming Apt in the heart of Milan,144021,Silvia&Max,,XXII MARZO,45.46738592823534,9.207862284151654,Entire home/apt,140,2,92,2018-05-22,1.03,4,89
70591,"Me, wifi, and my nest: for you!",358567,Chiara,,SARPI,45.482067025296075,9.179059197083427,Private room,50,1,157,2018-05-15,1.75,1,364
73892,BRERA LOVELY STUDIO FOR YOU 3,387110,Silvia,,BRERA,45.4701457764439,9.191338781487808,Entire home/apt,100,2,82,2018-01-01,0.92,4,364
74169,BRERA design district,268127,Alessandra,,BRERA,45.471686928991204,9.184122068177453,Entire home/apt,125,2,3,2016-04-16,0.03,1,362
74835,Amazin attic in front of the castle,157872,Augusto,,DUOMO,45.46889845954664,9.17943018418619,Entire home/apt,280,7,3,2017-04-09,0.06,1,0
75741,Brera Open Space Bianco sul Tetto,387110,Silvia,,BRERA,45.471792628336004,9.183780849123542,Entire home/apt,130,2,174,2017-10-24,1.94,4,258
76357,Appartamento Design a Sant'Ambrogio,407513,Lorella,,DUOMO,45.46039829999655,9.176529593453767,Entire home/apt,120,2,258,2018-06-28,2.99,2,312
77958,BRERA  LOVELY WHITE BOAT STUDIO 2,387110,Silvia,,BRERA,45.471169164416544,9.19134893392088,Entire home/apt,100,2,68,2017-08-31,0.82,4,344
79696,Special loft Navigli/Bocconi/Duomo,429570,Cristina,,TICINESE,45.44843712118216,9.182203783611634,Entire home/apt,100,2,42,2018-06-28,0.48,4,349
81202,Sunny Apartment Milan,439051,Gian Luca,,ISOLA,45.49018633521136,9.196591309146335,Entire home/apt,75,2,6,2018-04-21,0.07,1,364
81908,DESIGN FASHION WEEK APARTMENTT,445128,Anna,,BANDE NERE,45.4536409917606,9.14172003305391,Entire home/apt,200,7,3,2013-04-17,0.03,1,234
82227,Great apartment in Milan's center,447162,Michele,,WASHINGTON,45.46437647163813,9.161442766160356,Entire home/apt,120,3,5,2015-03-05,0.06,1,363
82635,Mansarda con terrazzo,443414,Paola,,XXII MARZO,45.458529688845985,9.215678721271672,Entire home/apt,90,5,4,2018-04-20,0.05,1,87
83335,PORTA ROMANA SPACIOUS 1BR FLAT - 10 MIN TO DUOMO!,454244,Andrea,,PORTA ROMANA,45.45090498793925,9.21169880235225,Entire home/apt,75,2,61,2018-04-24,0.70,1,161
84119,100 m Central Station - Single Room,302607,Larysa,,CENTRALE,45.48845322530788,9.203653683202978,Private room,300,1,21,2016-11-15,0.34,15,347
84741,Nice room with private bathroom,443989,Francesca,,LAMBRATE,45.4705726503679,9.243328716121853,Private room,27,2,310,2018-06-22,3.55,2,28
84903,Cozy apartment for rent in Milano!!,464513,Alessandra,,LAMBRATE,45.47079864918548,9.240817809430094,Entire home/apt,35,2,2,2018-06-29,0.03,1,83
84997,100 m. Central Station - Triple Room,302607,Larysa,,CENTRALE,45.48864741830422,9.202100161981775,Private room,600,1,16,2017-01-04,0.22,15,347
84998,100 m Central Station - Double Room,302607,Larysa,,CENTRALE,45.4884795267971,9.203101747901558,Private room,500,1,18,2016-12-24,0.27,15,347
85798,"The Family Loft, Terrace | Parking | MILANO",470396,Michelle,,LAMBRATE,45.47251042031551,9.246451670551,Entire home/apt,100,5,49,2018-05-21,0.58,3,32
88130,Great comfortable & quite APT. x 4 people!,481475,Cinzia,,VILLAPIZZONE,45.497431927288126,9.145719597646622,Entire home/apt,195,2,4,2016-04-18,0.05,1,363
90830,Beautiful original loft with garden,414209,Laura,,NAVIGLI,45.44657558530219,9.164189725268482,Entire home/apt,235,4,12,2018-04-23,0.14,1,363
91789,Apartment Milan,495190,Enrico,,BANDE NERE,45.457436726959344,9.150553570814518,Entire home/apt,48,1,39,2018-07-06,0.44,1,347
93025,Elegant Apartment - Milano downtown,499743,Alessandro,,GUASTALLA,45.47204168800289,9.196396451476893,Entire home/apt,120,2,50,2018-04-29,0.68,1,308
93232,Spacious luminous central flat,500414,Chiara,,XXII MARZO,45.46635246707462,9.214230883915953,Private room,60,5,9,2017-02-24,0.10,1,364
93888,44 Suite Harmony Central train Station,502750,Silvano,,CENTRALE,45.48376234650402,9.204033394565359,Entire home/apt,90,1,368,2018-07-08,4.72,4,359
94043,beautiful apartment in Moscova area,503193,Silvia,,SARPI,45.481099371191995,9.179559466903608,Entire home/apt,180,14,22,2015-04-19,0.28,2,157
94233,Nice Loft close to C.so Como Milan,503840,Andre & A.,,ISOLA,45.48712031135363,9.192998621444914,Entire home/apt,95,1,38,2018-04-21,0.44,4,365
94354,Dbl/Trpl Room metro M5 Marche 8' from Central St.,493149,Giò,,MACIACHINI - MAGGIOLINA,45.497647922700025,9.193816236042592,Private room,28,1,70,2018-04-18,0.80,2,45
98119,NiceRoom & SofàBed under the Roof !,503840,Andre & A.,,ISOLA,45.48749500725649,9.191828475310713,Private room,65,2,33,2017-12-31,0.38,4,365
98500, LUXURIOUS bright adjacent Avenida ,514653,Angelo,,CITTA' STUDI,45.48539134488017,9.226859050272212,Private room,195,1,11,2017-06-15,0.15,3,365
99203,b & b Cesena5,522476,Maria Cristina,,GHISOLFA,45.49190019289282,9.163004695434477,Private room,90,1,2,2011-09-13,0.02,3,365
99234,Loft | Private Bathroom | Terrace | Parking,470396,Michelle,,PARCO FORLANINI - ORTICA,45.469565054218485,9.245072243441491,Private room,49,5,86,2018-05-24,1.55,3,7
99947,Apartment Navigli Milan Center,525886,Antonio,,TICINESE,45.44617599061336,9.18215243309875,Entire home/apt,140,4,0,,,1,365
101087,"Flat "" Chiesa Rossa2 in Milan",530151,Vincenzo,,STADERA,45.43048023470808,9.18284773257399,Entire home/apt,80,3,7,2017-11-25,0.09,1,279
101550,"S. Siro - Bright, quiet & close to everywhere",531941,Iacopo,,S. SIRO,45.476102252636146,9.121870711817722,Private room,17,90,51,2017-07-05,0.67,1,344
102817,Open Space Loft Navigli Area Milano,512747,Paolo Maurizio,,S. CRISTOFORO,45.44421023819912,9.150652123519354,Entire home/apt,60,2,382,2018-07-09,4.71,3,259
105082,Bright Room in a Charming Flat,194148,MariaVittoria,,BUENOS AIRES - VENEZIA,45.480637593293025,9.207783978207202,Private room,75,2,9,2017-04-07,0.10,2,364
105529,CorsoComo Brera Room+bath inTerrific Apartment,546986,Maria Rita,,BRERA,45.48163206826588,9.18320593532331,Private room,115,1,14,2018-04-21,0.17,2,283
106092,Nice room in Sant'Ambrogio - centro,407513,Lorella,,DUOMO,45.46043607506935,9.175152464411939,Entire home/apt,55,2,35,2017-04-07,0.43,2,46
107529,Cosy room close to Udine metro stop,194790,Paola,,PARCO LAMBRO - CIMIANO,45.491029008026885,9.232542271978984,Private room,37,1,47,2018-04-26,0.56,3,352
109384,Design apartment Wifi Fiera Mico,564830,Giovanni,,WASHINGTON,45.463781805410136,9.156534271701531,Entire home/apt,76,3,129,2018-06-19,1.48,1,331
122514,Brand new appartment in Milan,613760,Marco,,GIAMBELLINO,45.44908014108671,9.150892414323252,Entire home/apt,70,2,34,2018-06-27,0.40,1,354
126648,Appartamento Zona Navigli,628093,Silvia,,NAVIGLI,45.447842232481214,9.160283646899005,Entire home/apt,100,2,14,2018-02-25,0.37,1,364
132705,Montenero Studio Apartment,391011,Simone & Vera + Mattia,,GUASTALLA,45.459342928591894,9.206092524984038,Entire home/apt,70,2,43,2015-10-02,0.51,1,221
136364,Romantic Room: Milano Bella B&B,667647,Martin,,BUENOS AIRES - VENEZIA,45.47678845587576,9.207882608275517,Private room,110,1,2,2012-10-03,0.03,3,68
138071,Milan Navigli 1 bedroom flat quaint,674434,Max,,NAVIGLI,45.45179701642148,9.16994728441756,Entire home/apt,98,3,58,2018-05-27,0.68,1,202
140134,"My house is your house, (and also my piano)!",144021,Silvia&Max,,XXII MARZO,45.465728194487774,9.207934060315344,Private room,54,1,199,2018-06-30,2.32,4,65
140874,Experience a 3 level house in Milan,685839,Serena,,ISOLA,45.49465818267314,9.185406474974673,Private room,45,1,118,2018-02-13,1.40,2,340
141833,Sweet Penthouse @ 5 minutes from Duomo,689467,Ilaria,,DUOMO,45.46021912342569,9.182786770558549,Entire home/apt,200,2,79,2018-04-22,0.98,4,321
142784,downtown ONLY for WOMEN  subway wi-fi SINGLE ROOM,693290,Alessandra,,PADOVA,45.503635698316096,9.221992721804668,Private room,31,1,118,2018-06-21,1.42,1,47
143674,Sunny Room + Private Bath in Milan,682510,Gio,,ISOLA,45.48825432857063,9.182734964796055,Private room,35,3,172,2018-07-03,2.03,1,11
155720,matrimoni red room on Canals center,748765,Bruna,,NAVIGLI,45.446574705263664,9.167339759303456,Private room,40,1,124,2018-07-08,1.62,4,344
157335,Romantic Elegant Design Apt@Milan,755618,Katia Syilvia,,CORSICA,45.46590286331643,9.224599428210041,Entire home/apt,75,2,13,2018-04-23,0.17,1,363
161605,Green private room and bath,773109,Monica,,ORTOMERCATO,45.45661229700957,9.224024613322698,Private room,130,3,2,2012-09-18,0.03,2,364
169871,B&B Milano Bella: Relax in Town,667647,Martin,,BUENOS AIRES - VENEZIA,45.47661991230454,9.206434858287693,Private room,110,1,5,2015-10-06,0.06,3,68
171017,"CHARMING TERRACE FLAT, 15MIN CENTRE",815807,Katia,,LORETO,45.49538198336286,9.216259291854723,Entire home/apt,45,2,212,2018-07-10,2.90,2,233
171958,Apartment  2 bedrooms 2 bath center Milan,820389,Nadia,,NAVIGLI,45.44370461600633,9.172208326668299,Entire home/apt,130,2,12,2015-10-11,0.15,5,180
172600,Stay at 100m from FieraMilanoCity,819192,Elena,,DE ANGELI - MONTE ROSA,45.481478593862086,9.14696943368284,Entire home/apt,62,1,20,2018-06-19,0.25,1,166
176613,Milan in family,844645,Francesco,,GUASTALLA,45.47098066332936,9.206123655988527,Private room,45,3,252,2018-06-19,3.03,1,362
179348,B|b apartment in Milan,759685,Laura,,BOVISA,45.50011754695957,9.168113205151398,Entire home/apt,65,1,10,2016-10-02,0.29,2,0
180626,1 Bedroom Apt close to Navigli Area,138138,Milano Short Term Rent Di Andrea,,TIBALDI,45.440525146903866,9.177555132434136,Entire home/apt,59,2,73,2018-06-22,0.89,18,205
181914,Old fashion Classica-Milano House,574635,Paolo,,S. CRISTOFORO,45.44427350087166,9.154429897776518,Entire home/apt,43,2,115,2018-04-19,2.32,1,253
184990,One single or double room in Milan ,887830,Annamaria,,NIGUARDA - CA' GRANDA,45.51909941894105,9.191291763292844,Private room,39,2,12,2016-05-27,0.16,2,363
186531,Cheaper triple room + BREAKFAST,896505,Edy,,GHISOLFA,45.49204151677283,9.167435983001345,Private room,180,1,0,,,1,365
189441,A cozy loft in Milan fully equipped,913914,Edoardo,,BOVISASCA,45.51623007479288,9.156889271892593,Private room,30,2,91,2018-05-04,1.16,1,357
189457,Bright Openspace in city centre,913985,Sonia,,WASHINGTON,45.46224147432329,9.160194626511043,Entire home/apt,96,2,34,2018-04-21,0.41,1,362
190321,"brand new apt, italian design,70mq",419912,Yasha,,BANDE NERE,45.45709968424589,9.149989269969439,Entire home/apt,65,5,1,2011-09-07,0.01,1,365
198396,Downtown refined design apartment,938975,Pietro_e_Paola,,BUENOS AIRES - VENEZIA,45.47691561989375,9.206750528835949,Entire home/apt,90,2,65,2018-06-22,0.79,1,346
205299,Navigli Loft Room with Private Bathroom,28868,Chiara,,TIBALDI,45.43886209508059,9.180050946751761,Private room,38,2,174,2018-07-04,3.36,1,237
206450,"Porta Romana, it's so Milan",930535,Francesco,,PORTA ROMANA,45.45125676640249,9.207785280558177,Entire home/apt,90,3,93,2018-07-07,1.12,1,148
214100,bilocale in zona signorile-università cattolica,500753,Laura,,WASHINGTON,45.45797307441138,9.153399396388604,Entire home/apt,65,3,0,,,1,155
215775,Comfortable and quiet apartment,1113851,Giovanni,,BUENOS AIRES - VENEZIA,45.47317744054245,9.220886028687636,Entire home/apt,75,3,10,2015-10-26,0.12,1,178
217471,"Secluded Oasis, Centre of Milano",258482,David,,XXII MARZO,45.46378230470003,9.211163009251282,Entire home/apt,240,1,4,2015-04-17,0.05,1,365
218253,MILANO CENTRO_EASYCHIC IN DOWNTOWN!,1128693,Simona,,WASHINGTON,45.462192169701495,9.159631236408462,Entire home/apt,81,2,18,2018-04-18,0.22,1,339
218379,AMAZING LOFT NAVIGLI - PRIVATE ROOM,962865,Melissa,,NAVIGLI,45.45083085265568,9.17192780472217,Private room,90,1,8,2018-03-31,0.17,4,224
219701,Double bedroom in a 3 level apt,685839,Serena,,ISOLA,45.494660140690705,9.186652814435485,Private room,45,1,29,2017-12-23,0.35,2,340
219950,Big room/bathroom in 70's style,1139820,Alberto,,LORENTEGGIO,45.4556433032066,9.121901007668525,Private room,58,2,94,2018-05-13,1.15,1,270
222900,pretty apt-navigli-expo,1157462,Sabrina,,NAVIGLI,45.44821559362691,9.159290745171365,Entire home/apt,70,3,51,2018-02-21,0.63,1,161
223611,Cozy & quite apartment in Navigli district Magolfa,1162539,Paolo,,NAVIGLI,45.44995768017992,9.174104290797862,Entire home/apt,77,3,84,2018-06-25,1.06,5,347
224432,"Really bright flat, downtown Milan",144021,Silvia&Max,,XXII MARZO,45.46426512323967,9.210396897121116,Entire home/apt,69,2,132,2018-07-07,1.60,4,98
225757,Glam Apartment in Navigli Area,138138,Milano Short Term Rent Di Andrea,,TICINESE,45.4472043713897,9.179458270855605,Entire home/apt,75,2,124,2018-06-20,1.87,18,186
227032,Extraordinary flat + private garden,1184388,Alex,,CITTA' STUDI,45.483400059083124,9.232912032974559,Entire home/apt,250,7,10,2016-04-17,0.12,1,100
229880,central apartment with retro style.,1201013,Alessandro,,ISOLA,45.48983069393064,9.187035976352806,Entire home/apt,70,1,42,2018-04-20,0.52,1,365
230382,Sleep with a drum set by the bed,1203936,Rafi,,BANDE NERE,45.459173465062555,9.137353859807135,Private room,49,1,3,2014-04-11,0.04,1,364
233795,Luxury B&B Antica Brera,1224206,Antonia,,BRERA,45.472401084599355,9.186032380355888,Entire home/apt,220,1,68,2018-04-22,0.95,5,295
234090,Nice double room in Milan Downtown,1225428,Mariagrazia,,BUENOS AIRES - VENEZIA,45.47469177826082,9.205640089150839,Private room,40,1,109,2018-04-23,1.36,3,345
234244,"Charming Nest, Central, Fiber-Optic",1138330,Elena,,TICINESE,45.45733604248763,9.178707137254394,Entire home/apt,220,3,116,2018-06-19,1.43,3,357
235312,Cozy open space in Porta Nuova,1232877,Francesco,,ISOLA,45.48604823778642,9.191528679209542,Entire home/apt,50,2,104,2018-01-15,3.13,1,307
235918,A quiet corner in Milan,1236483,Grazia,,CITTA' STUDI,45.474183178541985,9.227959858319386,Entire home/apt,60,1,3,2017-12-18,0.04,2,342
237667,Nice private room in the centre!,1245824,Lucia,,TIBALDI,45.441091958135175,9.178837660829547,Private room,36,1,262,2018-06-19,5.07,1,117
237885,"Charming apt, Milan Center/Duomo",1247237,Davide,,DUOMO,45.460204271168124,9.181609725871606,Entire home/apt,100,2,43,2018-06-05,0.55,1,59
241305,MILAN AREA VICTORY ROOM FOR RENT,1266505,Nicoletta,,UMBRIA - MOLISE,45.45290421900594,9.216015931208288,Private room,35,1,40,2018-07-01,0.63,1,318
247727,"HAPPINESS, WARMTH AND CLEANING",1298158,Laura,,BAGGIO,45.452191392057564,9.097572114880844,Private room,35,1,35,2015-10-25,0.43,1,365
253394,B&B in Comfort Room!,1296566,Heinz,,GRATOSOGLIO - TICINELLO,45.4072649495503,9.172819819390499,Private room,27,1,196,2018-06-27,2.41,1,224
255104,Charming boutique apartment @ Duomo,1280906,Carla,,DUOMO,45.46170548932514,9.188154777619893,Entire home/apt,190,1,126,2017-09-23,1.55,1,365
255276,2Posti Camera doppia per studentesse Bocconi,1245145,Emanuela,,TIBALDI,45.44164706429017,9.180747268070968,Shared room,50,7,0,,,2,363
255543,Stanza Blu in Milan - Navigli Area,1342941,Andrea,,TICINESE,45.44314493717278,9.179913767633826,Private room,30,1,182,2018-06-26,2.32,1,363
256390,"QUIET, ELEGANT, CENTRAL, PERFECT FOR FAIR",510832,Fabia,,BUENOS AIRES - VENEZIA,45.46995395311645,9.217732112417908,Entire home/apt,135,3,5,2017-04-09,0.08,1,268
256399,APARTMENT - VIA RIPAMONTI - MILAN,1348719,Claudio,,PORTA ROMANA,45.44679316881227,9.19870779543383,Entire home/apt,80,2,4,2017-10-20,0.05,2,232
258000,44suite - Joy - central train station,502750,Silvano,,CENTRALE,45.4853801053852,9.202848009787955,Entire home/apt,90,1,179,2018-06-20,2.39,4,360
260869,"Double/twin room near metrò, with use of kitchen.",1368856,Juana Benita,,LORETO,45.49182397280031,9.221861844091656,Private room,45,1,11,2018-06-22,0.19,7,167
260873,"10' FROM CENTER WITH METRO, (WITH USE OF KITCHEN)",1368856,Juana Benita,,LORETO,45.49138341074187,9.220248879411047,Private room,35,2,51,2016-02-21,0.67,7,137
260875,APARTMENT NEAR THE PARK AND METRò,1368856,Juana Benita,,LORETO,45.495425599693114,9.222321936240574,Entire home/apt,50,1,19,2018-06-08,0.26,7,71
262476,Large double room in Sant'Agostino,1377241,Francesca,,MAGENTA - S. VITTORE,45.459800827124795,9.170530629565638,Private room,70,1,7,2016-04-16,0.11,1,364
270700,Lovely apartment in the center,1416922,Laura,,LORETO,45.488941327062754,9.217765766659165,Entire home/apt,90,1,8,2013-09-24,0.10,7,191
271845,APARTMENT PIAZZA DUOMO MILANO,1422647,Anna,,DUOMO,45.46241382922511,9.186640453162903,Entire home/apt,100,1,361,2018-06-23,4.58,5,273
272886,Apartment Tiffany - Duomo square,1428106,Marco Antonio,,DUOMO,45.46510918616265,9.193737265498468,Entire home/apt,280,1,17,2018-05-06,0.76,21,312
272888,Duomo Open Space - facing Duomo !,1428106,Marco Antonio,,DUOMO,45.465381760211365,9.189301603394277,Entire home/apt,320,1,21,2018-06-23,1.03,21,299
272890,Duomo Studio - facing Duomo !,1428106,Marco Antonio,,DUOMO,45.46318540372204,9.187956397479516,Entire home/apt,240,1,0,,,21,323
272892,Duomo One Bedroom - facing Duomo!,1428106,Marco Antonio,,DUOMO,45.46465023758385,9.187936708968705,Entire home/apt,290,1,2,2018-04-20,0.10,21,314
272894,Apartment GALLE' - Duomo square,1428106,Marco Antonio,,DUOMO,45.46371815172615,9.193961460129087,Entire home/apt,220,1,0,,,21,316
272896,Duomo Split Level - facing Duomo !,1428106,Marco Antonio,,DUOMO,45.46469701689699,9.187344561594369,Entire home/apt,290,1,25,2018-06-23,1.87,21,253
273873,Apartment Fiorichiari - Duomo area,1428106,Marco Antonio,,DUOMO,45.464269169765636,9.193303438329957,Entire home/apt,220,1,7,2017-12-20,0.28,21,306
274830,Nice flat in center perfect for 2,1416922,Laura,,LORETO,45.48860907240647,9.216773666626285,Entire home/apt,100,3,0,,,7,191
274889,Mary's home,1437217,Maria,,BUENOS AIRES - VENEZIA,45.478087365402345,9.206692851116072,Entire home/apt,200,2,155,2018-06-21,2.03,1,297
277082,Delightful apartment in Milan,1138267,Silvia,,MACIACHINI - MAGGIOLINA,45.49739219152807,9.194194176070049,Entire home/apt,70,2,30,2016-10-31,0.40,1,363
279531,Central Double room with bath. ,1225428,Mariagrazia,,BUENOS AIRES - VENEZIA,45.4758852837543,9.206814730316685,Private room,85,1,0,,,3,348
281710,Corso Venezia SenatoQuiet penthouse,1468401,Danny,,GUASTALLA,45.46872054101498,9.19938175897302,Entire home/apt,106,2,22,2018-06-17,1.01,1,137
286166,Design flat 10' walking from Duomo,1489293,Licia,,DUOMO,45.45860483431606,9.18143169660951,Entire home/apt,90,2,184,2017-11-11,2.38,1,69
287030,AtticCozy-With Rooftop Terrace,1493251,Simon,,BUENOS AIRES - VENEZIA,45.48070623103295,9.2130797091726,Entire home/apt,90,2,20,2018-05-03,0.25,2,365
291341,MILANO - COZY STUDIO IN THE CENTER!,1509818,Monia,,SARPI,45.48230708482326,9.166183139743232,Entire home/apt,60,7,6,2014-12-16,0.08,3,283
295777,"charming flat in the city centre,",1527021,Lorenzo,,BUENOS AIRES - VENEZIA,45.47404261346874,9.207415928516221,Entire home/apt,70,2,37,2017-10-12,0.48,1,276
295967,Deliziosa abitazione per soggiorni,1527458,Antonietta,,BOVISASCA,45.51461698582622,9.16110870472276,Private room,45,1,20,2018-04-18,0.26,1,364
297007,"beautiful , bright and  cozy comfortable bedroom!!",1531776,Rosibel,,GARIBALDI REPUBBLICA,45.48249818714728,9.183855149748773,Private room,45,1,221,2018-07-08,2.92,1,333
297528,Attic room with private bathroom,1534034,Valentina,,BICOCCA,45.511476028240324,9.21159149728435,Private room,55,2,348,2018-06-18,4.41,2,147
300780,Il GIARDINO PRIVATO DI MILANO,1549375,Norma,,VILLAPIZZONE,45.49122519941404,9.152432326389004,Entire home/apt,90,5,5,2017-03-16,0.09,3,342
301889,Vintage House in Milan Downtown with 5 bedrooms,1225428,Mariagrazia,,BUENOS AIRES - VENEZIA,45.47624006159443,9.206501117161613,Entire home/apt,450,2,18,2018-06-18,0.29,3,316
303469,Your next cozy retreat in Milano!,1562078,Cinzia E Massimo,,BANDE NERE,45.45949117273131,9.14965541088707,Entire home/apt,70,5,8,2018-01-02,0.10,2,218
304050,Good starting point to discover Mi,1566887,Elena,,XXII MARZO,45.45878648039527,9.214264077659506,Private room,38,1,186,2018-05-13,2.62,2,318
304921,Single Sofabed 8' from Central St.,493149,Giò,,MACIACHINI - MAGGIOLINA,45.49758144365234,9.193705476554506,Shared room,21,1,36,2018-03-18,0.51,2,90
306348,"FLAT LARGE NEAR IED,NABA,BOCCONI,IULM",820389,Nadia,,TIBALDI,45.4407448365318,9.180930842666433,Entire home/apt,75,1,2,2018-04-22,0.46,5,334
307538,Short Term Rent Milano,1564827,Alessandro,,GRATOSOGLIO - TICINELLO,45.41810952525686,9.178524378255021,Entire home/apt,200,3,0,,,1,365
309905,"Navigli LOFT, with private garden",1593809,Elisa,,TICINESE,45.44291219071166,9.177405543130229,Entire home/apt,85,2,47,2018-02-11,0.61,1,321
310637,B&B Cesena 5 - Camera Verde,522476,Maria Cristina,,GHISOLFA,45.49295519547343,9.162936887627147,Private room,140,1,1,2012-07-10,0.01,3,365
310642,B&B Cesena 5 - Camera Gialla,522476,Maria Cristina,,GHISOLFA,45.49283671803899,9.164531986543771,Private room,90,1,1,2015-04-12,0.03,3,365
312428,70s Design Flat! Milano Design Week,1606102,Simone,,TICINESE,45.44970047598673,9.179120755993731,Entire home/apt,200,2,15,2018-05-21,0.24,1,0
313230,Stylish apt in charming building,539377,Luisa,,WASHINGTON,45.45574723146808,9.152670868616868,Entire home/apt,100,2,17,2017-09-24,0.22,1,365
314620,SV18B - Very nice flat close to Sant'Ambrogio,1616668,Andrea,,MAGENTA - S. VITTORE,45.45814775026549,9.174601967912087,Entire home/apt,99,3,5,2018-04-19,0.06,9,42
317024,Home feeling in Milan Porta Venezia,1625508,Davide,,BUENOS AIRES - VENEZIA,45.47867136527309,9.206003444452081,Private room,70,1,2,2015-09-27,0.03,1,0
317436,Nice apartment in Milan - Greco,1629808,Marco,,GRECO,45.50372990230843,9.209023121717973,Entire home/apt,128,1,1,2012-06-24,0.01,1,365
323241,New apartment in the center,1654941,Claudia,,DUOMO,45.46094205443107,9.187283937756717,Entire home/apt,110,2,73,2018-06-22,0.96,2,364
323556,Cozy apartment in the center - Dome,1654941,Claudia,,DUOMO,45.46220308944811,9.186653859297184,Entire home/apt,110,2,86,2018-06-04,1.25,2,360
325313,Your Sweet home in Milano,1621943,Maria,,WASHINGTON,45.463214884343834,9.14965016454726,Entire home/apt,99,3,12,2018-05-05,0.19,1,365
326369,Milano Fiera Business and Congress,1185102,Stefano,,PORTELLO,45.48252978826648,9.153792233586065,Entire home/apt,85,3,4,2012-09-03,0.05,1,0
327452,Ampio bilocale DUOMO milano WI FI,1673794,Angelo,,DUOMO,45.46137038431112,9.187908614055313,Entire home/apt,100,1,5,2014-12-22,0.07,1,365
329927,"Camera matrimoniale ""Red""",1683833,Chica,,CENTRALE,45.48985206345837,9.203134601261167,Private room,60,1,0,,,3,361
329995,your easychic family in MILANO,1493251,Simon,,BUENOS AIRES - VENEZIA,45.4846072591788,9.216012631939245,Private room,60,2,42,2015-10-21,0.55,2,0
332277,DAVANTI OSPEDALE SACCO,1693626,Carlo,,SACCO,45.51857655161383,9.118801183045738,Private room,80,1,20,2018-04-22,0.39,1,365
333223,Tortona area - Design week 2018 - Ottima posizione,1697947,Andrea,,WASHINGTON,45.45901866133428,9.164382658927343,Private room,70,1,2,2018-04-18,0.03,5,365
335477,11 - Studio Turro M1: 9 min to Duomo! A/C Wi-Fi LCD,836680,Marco,,PADOVA,45.5014575352483,9.22312520068411,Entire home/apt,45,2,12,2018-05-14,0.47,4,338
335516,12 - Studio  Turro M1: 9 min to Duomo! A/C Wi-Fi LCD,836680,Marco,,PADOVA,45.50102025669798,9.222299633624601,Entire home/apt,45,2,3,2017-12-03,0.33,4,348
335617,13 - Studio  Turro M1: 9 min to Duomo! A/C Wi-Fi LCD,836680,Marco,,PADOVA,45.50130639578757,9.221871237324208,Entire home/apt,45,2,0,,,4,351
