id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4521973,RESIDENZA VILLABELLA: free wi-fi near Venice,3736168,EasyRentals,Terraferma,Villabona,45.47269672629834,12.195624215365804,Entire home/apt,80,2,6,2017-10-13,0.52,18,190
4523238,RESIDENZA CAMPIELLO: luxury apartment.,3736168,EasyRentals,Isole,Cannaregio,45.44299500095145,12.322912322540045,Entire home/apt,176,2,41,2017-10-08,1.39,18,307
4524630,The Arsenal flat,3972291,Caroline E Marco,Isole,Castello,45.43469655495461,12.347718865854436,Entire home/apt,132,1,1,2015-09-22,0.03,47,238
4528443,Ca' Dorina,3972291,Caroline E Marco,Isole,Cannaregio,45.44080844929126,12.336840102264079,Entire home/apt,110,4,5,2017-11-02,0.23,47,327
4529183,GRAND CANAL TERRASSE,22427385,François,Isole,San Polo,45.43644878892997,12.331014137629573,Entire home/apt,600,3,102,2018-06-26,2.51,1,164
4530043,Palazzina Canal,3972291,Caroline E Marco,Isole,Cannaregio,45.44550864422662,12.323942899334838,Entire home/apt,473,1,27,2018-06-02,0.69,47,162
4533866,Accogliente casa di fronte a ghetto,23508755,Jacopo,Isole,Cannaregio,45.446785260075764,12.32761281548051,Entire home/apt,100,2,9,2018-05-28,0.24,4,308
4534460,Fantastic - Strategic position!,7268526,Mattia,Isole,Lido,45.41941552851983,12.377808102901763,Entire home/apt,90,3,73,2018-06-25,1.88,2,328
4535728,New Luxury Apartment S.Maurizio.,10206183,Marialuisa,Isole,San Marco,45.43305601367489,12.330395378704504,Entire home/apt,270,3,5,2015-06-03,0.12,1,363
4542579,Ca' Mocenigo,3972291,Caroline E Marco,Isole,San Polo,45.435834982178456,12.328599840307579,Entire home/apt,143,1,1,2015-12-13,0.03,47,244
4543433,SAN GIOVANNI E PAOLO NEW HOUSE WIFI,12244227,Roberto,Isole,Castello,45.43753676907531,12.341309603475322,Entire home/apt,100,2,81,2018-06-24,2.19,15,279
4544830,CA' SOLE - Bright and charming apartment.,10189388,Raffaella,Isole,Cannaregio,45.4441925529703,12.330524921189744,Entire home/apt,169,3,1,2017-04-02,0.06,63,303
4545577,Ca' Coriandolo,3972291,Caroline E Marco,Isole,San Marco,45.43167452029571,12.329859812642468,Entire home/apt,132,1,13,2018-04-30,0.34,47,235
4551974,Apartment next to St. Mark's Square,17043681,Gabriele,Isole,Castello,45.43545773948434,12.341200588401065,Entire home/apt,70,3,147,2018-07-05,3.54,1,100
4555363,Ca'Nova on the Canal Grande,3972291,Caroline E Marco,Isole,San Marco,45.43388109672533,12.328834482315116,Entire home/apt,220,1,4,2017-07-19,0.11,47,237
4560040,Charming house in  Venice,23508755,Jacopo,Isole,Cannaregio,45.446908471635254,12.326975161879034,Entire home/apt,110,2,47,2018-06-18,1.10,4,308
4561043,Casa Rossa,3972291,Caroline E Marco,Isole,San Marco,45.43308407399898,12.330718079080349,Entire home/apt,200,4,17,2018-06-09,0.40,47,251
4563083,Ca'Corner Gheltoff,3972291,Caroline E Marco,Isole,San Marco,45.43387905625103,12.329462561440149,Entire home/apt,220,1,13,2017-10-09,0.33,47,2
4563340,Ca'Affresco,3972291,Caroline E Marco,Isole,San Marco,45.43310441514024,12.331498772095202,Entire home/apt,357,1,8,2017-07-09,0.19,47,236
4568790,ROOM IN guest house,23652890,Paolo,Isole,San Polo,45.43927247267071,12.333040754563315,Private room,55,1,23,2018-06-30,0.57,2,361
4570139,Lion's APT1,3972291,Caroline E Marco,Isole,Castello,45.436594756214774,12.33929004081163,Entire home/apt,165,1,18,2018-05-15,0.42,47,237
4571548,Lion's 2 ,3972291,Caroline E Marco,Isole,Castello,45.43719253382591,12.338183745617426,Entire home/apt,176,1,13,2018-04-03,0.34,47,237
4571920,Lion's 3,3972291,Caroline E Marco,Isole,Castello,45.438239554023326,12.33821630460663,Entire home/apt,176,1,11,2017-10-11,0.26,47,225
4572214,Lion's 4,3972291,Caroline E Marco,Isole,Castello,45.43688639061448,12.33809658293342,Entire home/apt,165,1,12,2017-09-23,0.28,47,235
4572534,Lion's 5 ,3972291,Caroline E Marco,Isole,Castello,45.43842883936107,12.338564753534667,Entire home/apt,209,1,13,2018-05-08,0.42,47,236
4572750,Casa dell'albero,3972291,Caroline E Marco,Isole,San Marco,45.43425482868662,12.331790436875863,Entire home/apt,176,1,6,2017-12-30,0.17,47,233
4577536,Assassini,3972291,Caroline E Marco,Isole,San Marco,45.43548692730615,12.33296520455381,Entire home/apt,253,1,21,2018-02-19,0.57,47,0
4577964,Water View,3972291,Caroline E Marco,Isole,Dorsoduro,45.434117499625,12.317795341402691,Entire home/apt,165,1,13,2018-05-23,0.34,47,215
4578851,Ca' Rialtina,3972291,Caroline E Marco,Isole,Santa Croce,45.44060590432693,12.331749525074715,Entire home/apt,154,1,4,2017-10-26,0.13,47,179
4578969,Viva Venezia2,23736982,Franco,Isole,Santa Croce,45.44025264271471,12.324829463836078,Private room,99,2,18,2018-05-31,0.42,3,365
4579263,Giramondo Suite Bus 24h to Venice,23366630,Luciano,Terraferma,Piave 1860,45.485480416050585,12.240694233566332,Private room,64,2,96,2018-06-17,2.46,5,132
4580048,MESTRE DELUX,14357135,Rent It Venice,Terraferma,Carpenedo,45.50447244400695,12.259949930924899,Entire home/apt,69,1,6,2017-07-02,0.17,91,100
4580061,SWEET HOUSE,14357135,Rent It Venice,Terraferma,Piave 1860,45.480928771952364,12.23844791702052,Entire home/apt,48,1,18,2018-05-21,0.47,91,102
4580110,Viva Venezia3,23736982,Franco,Isole,Santa Croce,45.44071552019606,12.3251280407335,Private room,135,1,1,2017-04-04,0.06,3,363
4580368,Cozy Twin Room 10 min to Venice,23366630,Luciano,Terraferma,Piave 1860,45.48449173480329,12.240779065725405,Private room,57,2,115,2018-06-19,3.00,5,125
4583866,Rialto (URL HIDDEN) the very heart,1784535,Monica,Isole,San Polo,45.4381031241649,12.332619295954713,Entire home/apt,100,3,193,2018-06-20,4.47,4,150
4584355,CA' ORLINA - Terraced apartment behind St. Mark,10189388,Raffaella,Isole,San Marco,45.43543243832627,12.339157706445311,Entire home/apt,150,2,8,2018-05-26,0.24,63,285
4587099,Ca' Romeo,15005402,Veronica,Isole,Cannaregio,45.441419231372485,12.337517932593936,Entire home/apt,150,3,6,2017-05-01,0.26,21,355
4590242,Rialto,15005402,Veronica,Isole,San Marco,45.43686025555439,12.336622467819348,Entire home/apt,230,3,24,2018-07-01,0.55,21,346
4590347,Ae Oche,15005402,Veronica,Isole,Santa Croce,45.44000583313394,12.326012682922089,Entire home/apt,135,3,2,2017-04-13,0.08,21,351
4590495,Al Pozzo,15005402,Veronica,Isole,San Polo,45.43643498382018,12.325275014625914,Entire home/apt,130,3,0,,,21,325
4600925,Unconventional Luxury Apartment in Venice,23844993,Pg,Isole,San Marco,45.43478404857707,12.329597461075094,Entire home/apt,800,2,2,2017-10-01,0.06,1,365
4611618,APARTMENT STELLA MARINA 3,21356512,Cristina,Isole,Giudecca,45.42637565491193,12.321804363824585,Entire home/apt,120,3,43,2018-06-30,1.08,5,295
4611923,B&B La Corte dei Dogi,23841787,Gaia,Isole,Castello,45.43356261263404,12.350139667476043,Private room,80,1,0,,,1,0
4614539,Lovely apartment near St.Mark,23861816,Martina,Isole,San Marco,45.43191816092491,12.332675901982586,Entire home/apt,112,2,112,2018-07-06,2.61,1,273
4618557,RENT-IT-VENICE Casona House,14357135,Rent It Venice,Terraferma,Bissuola,45.495888953699435,12.265750124717501,Entire home/apt,70,2,14,2017-07-19,0.61,91,0
4626689,Panoramic and bright Room,22884126,Giugi,Isole,Castello,45.43745916845494,12.340475229217798,Private room,90,2,107,2018-06-23,2.85,3,71
4634873,viva venezia1,23736982,Franco,Isole,Santa Croce,45.44171875339448,12.326469808398974,Private room,69,1,80,2018-06-26,2.54,3,361
4646641,"SMALL, COZY, CHEAP APARTMENT-STUDIO",3880254,Sabina,Isole,Santa Croce,45.43714572420773,12.323074448299932,Entire home/apt,82,4,157,2018-06-21,3.67,10,238
4648945,GESUITI CANNAREGIO - CHARMING APT,17636637,Gloria,Isole,Cannaregio,45.442199903399754,12.339928173820319,Entire home/apt,150,2,53,2018-05-28,1.24,1,173
4666953,B2 - Prestigious three bedroom flat.,10189388,Raffaella,Isole,Cannaregio,45.44851852905652,12.327148469614244,Entire home/apt,242,2,22,2018-07-01,0.57,63,321
4673240,Splendido piano nobile di palazzo,24174921,Fulvio,Isole,Cannaregio,45.43888137019648,12.339747874807022,Entire home/apt,1250,30,7,2016-07-20,0.16,1,365
4674092,ACCADEMIA,15337957,Marie,Isole,San Marco,45.4329999560824,12.32951762160477,Entire home/apt,300,3,6,2015-11-02,0.17,8,350
4677089,Camera singora di Venezia,16369013,Ying,Isole,Dorsoduro,45.43219661221787,12.317220339279649,Private room,52,5,43,2017-10-31,1.01,3,88
4684475,Bellissima abitazione all'Accademia,24222520,Daniela,Isole,Dorsoduro,45.43361870675136,12.325270506496398,Entire home/apt,103,3,77,2018-05-19,1.80,3,336
4691319,B&B Airport Venice Diego Gray,21129007,Diego,Terraferma,Aeroporto,45.51468169831753,12.343570051325518,Private room,75,1,88,2018-05-22,2.02,2,220
4693096,Bellissimo appartamento con Altana,24222520,Daniela,Isole,Dorsoduro,45.43250685144354,12.326000953539031,Entire home/apt,125,3,63,2018-06-15,1.52,3,299
4707790,Large Room in Venice Double bed,18151381,Fran,Isole,San Marco,45.436309814540365,12.33661745709881,Private room,40,1,224,2018-06-30,6.54,7,270
4724408,Appartamento zona Mostra del Cinema,24400935,Alessio,Isole,Lido,45.40983727045014,12.367944477545123,Entire home/apt,130,3,41,2017-11-06,0.94,1,309
4725205,Modern house in the heart of Venice,23508755,Jacopo,Isole,Cannaregio,45.442513580711164,12.331890914967314,Entire home/apt,120,2,84,2018-06-30,2.02,4,292
4725241,New! Room 10 min from Venice -1-,20464291,Michele,Terraferma,Piave 1860,45.48622894400461,12.240637687664963,Private room,25,2,207,2018-06-23,4.87,7,165
4732313,Little cheap room near all services,23366630,Luciano,Terraferma,Piave 1860,45.48539458802292,12.240185164928173,Private room,49,2,95,2018-06-24,2.33,5,100
4733162,Cozy apartment Venice,6248920,Silvia,Isole,Cannaregio,45.44586928337229,12.318082061383484,Entire home/apt,80,3,104,2018-06-12,2.43,3,313
4748542,"Ca' Marin relaxing, quiet apartment",12113015,Mario,Isole,Santa Croce,45.441051632225175,12.323644382247629,Entire home/apt,210,3,56,2018-07-07,1.45,29,318
4759059,Venezia laterale,3859281,Adriano,Isole,Giudecca,45.423907280186015,12.324629203121214,Private room,55,3,90,2018-06-16,2.17,1,12
4761687,A2 - Ground floor flat with private courtyard,10189388,Raffaella,Isole,Cannaregio,45.44770931556798,12.325933503587033,Entire home/apt,99,3,0,,,63,268
4762056,Residenza Procuratie - AC WiFi,24571049,Simone,Isole,Cannaregio,45.44325777195967,12.325219657808242,Entire home/apt,229,2,188,2018-07-05,4.74,2,297
4762721,GUARDI - Cosy flat with private backyard,10189388,Raffaella,Isole,Castello,45.436147512744746,12.347537236820145,Entire home/apt,95,2,4,2017-05-13,0.20,63,334
4763093,Mansard/studio flat in Venice,24575730,Donata,Isole,Santa Croce,45.438661294527826,12.317974304552298,Private room,80,1,81,2018-05-27,1.89,1,90
4763637,CASA NICOLE,24578476,Giorgia,Terraferma,Santa Barbara,45.484866418630084,12.210689506908679,Entire home/apt,70,2,65,2018-05-28,1.57,1,346
4769375,tradizionale casa veneziana: Giardini,4650509,Alvise,Isole,Castello,45.43370525646815,12.35245960166828,Entire home/apt,119,3,49,2018-06-22,1.19,1,104
4771629,SCALA REALE - Terraced apartment near to Casino',10189388,Raffaella,Isole,Cannaregio,45.4428988137645,12.3313252365198,Entire home/apt,98,2,5,2018-05-30,0.14,63,295
4782377,Venezia Hostel,24657755,Lucia,Terraferma,Piave 1860,45.4870854036217,12.23277425615239,Private room,52,1,176,2018-06-23,4.05,9,346
4790802,Design LOFT Rialto & Ca d'Oro,20093194,Gabriele Maria,Isole,Cannaregio,45.443548712184885,12.337006430829835,Entire home/apt,130,2,107,2018-06-17,2.63,4,313
4791402,"Venice, your home!",16314125,Elena,Isole,Dorsoduro,45.433436935488196,12.32173629176405,Entire home/apt,145,2,57,2017-08-27,1.33,1,217
4791751,BRIDGE HOUSE,14357135,Rent It Venice,Terraferma,Piave 1860,45.482893782521096,12.235391445414887,Entire home/apt,79,1,3,2016-02-07,0.08,91,111
4796852,"Nice holiday apartment in Venice - San Polo, Frari",24719172,Carlotta,Isole,San Polo,45.438865498255026,12.327151961291724,Entire home/apt,92,2,152,2018-06-23,4.68,1,275
4798589,Beautiful house in Venice,23508755,Jacopo,Isole,Cannaregio,45.44416049675353,12.332575506161879,Entire home/apt,100,2,37,2018-06-25,0.97,4,289
4799547,MONIQUE'S HOUSE,14357135,Rent It Venice,Terraferma,Piave 1860,45.490419414442464,12.23414151677198,Entire home/apt,79,1,1,2015-10-28,0.03,91,87
4799644,Cà del Fotografo 2 Bdrms & 2 Bathrs,709828,Roberto,Isole,Cannaregio,45.44031180237058,12.335302960503954,Entire home/apt,176,3,55,2018-06-07,1.29,2,155
4804496,温馨房间 旅途中的甜蜜小窝 sweet &clean room,24751626,幸运草旅馆,Terraferma,Piave 1860,45.48344071610614,12.234930216724205,Private room,60,1,97,2018-07-03,3.49,3,355
4806421,DiM apartment,24440436,Arianna,Isole,Giudecca,45.42755677637568,12.320075706960486,Entire home/apt,120,2,28,2018-07-02,0.67,4,203
4822413,Venice San Marco -Palazzo Grassi- Central location,24729479,Marina,Isole,San Marco,45.43311110203607,12.329072157834771,Entire home/apt,100,1,148,2018-06-10,3.46,1,199
4826382,Big room in the city center,4635177,Paolo,Isole,Santa Croce,45.43941027566962,12.323134256464735,Private room,55,7,35,2018-01-06,0.89,1,0
4826958,Super Nice to Enjoy Venice!,24852015,Stefania,Terraferma,San Lorenzo XXV Aprile,45.49972088092067,12.238318448029165,Entire home/apt,90,2,53,2018-05-29,1.33,1,289
4834423,ROOM CLOSE TO VENICE,6823064,Vanessa,Terraferma,Piave 1860,45.48994256870918,12.242831934772521,Private room,50,1,18,2018-05-26,0.42,1,365
4836068,Casa Chiara in a quiet neiborhoud near Biennale,19860943,Rita,Isole,Castello,45.43187058268913,12.3518731486399,Entire home/apt,115,2,55,2018-05-27,1.33,5,363
4836518,Casa Serena in a quiet neiborhoud near Biennale,19860943,Rita,Isole,Castello,45.43385503196247,12.351381391641668,Entire home/apt,115,2,57,2018-06-05,1.33,5,360
4838167,appartement dans palais venitien ,24900597,Pierre,Isole,Castello,45.43754005135498,12.348618846428558,Entire home/apt,140,3,1,2015-05-12,0.03,1,281
4845184,Nice and modern apartment in the centre of Mestre,24931807,Valentina,Terraferma,Piave 1860,45.48080075612352,12.238610961459294,Entire home/apt,60,2,41,2018-06-24,1.04,1,315
4846915,Ve-nice Suite Veste,22423242,Stefano,Isole,San Marco,45.4325585425258,12.333601473189479,Entire home/apt,250,2,6,2017-07-03,0.14,10,334
4847657,推荐！经济实惠小房间10分钟去威尼斯水城中心!靠近MESTRE火车站！,10779919,威尼斯意家缘旅馆,Terraferma,Marghera,45.481674565469966,12.230643215825,Private room,38,1,100,2018-06-21,2.58,12,364
4856067,★★威尼斯水城客房1 ★★强烈推荐 ♥♥威尼斯华人旅馆,10779919,威尼斯意家缘旅馆,Isole,Castello,45.43168905266737,12.352535166684627,Private room,50,1,125,2018-06-04,2.97,12,347
4856323,★★威尼斯水城客房2 ★★强烈推荐！♥♥威尼斯华人旅馆,10779919,威尼斯意家缘旅馆,Isole,Castello,45.43217124743945,12.350829546771305,Private room,55,1,84,2018-05-01,2.04,12,348
4856864,Cozy apartment is waiting for you!,24985494,Francesco,Terraferma,Piave 1860,45.4831957663527,12.240806275786742,Entire home/apt,55,3,86,2018-06-11,2.29,2,19
4862345,Ca' D'oro,24934729,La Palazzina Veneziana,Isole,Cannaregio,45.44328313670561,12.32715570432895,Private room,180,1,5,2018-07-04,0.34,3,242
4867567,"MODERN, DIFFERENT, CENTRAL",25037552,Elisabetta Maria,Isole,Castello,45.437238583022506,12.338645542051433,Entire home/apt,237,3,206,2018-06-30,5.12,1,190
4870149,QUIET ROOM IN PERFECT LOCATION. A/C -WiFi- TERRACE,18304362,Eugenio,Isole,Cannaregio,45.44579602839955,12.327916016512038,Private room,68,2,95,2018-07-02,2.22,2,66
4871149,Room Patrizia-ConteRossoB&B Venice Mainland,4880048,Gabriela & Giulio,Terraferma,Piave 1860,45.48249940091446,12.242183518147106,Private room,52,2,181,2018-07-01,4.56,7,255
4871612,Ca' Laura Suite local quiet and peaceful,24816549,Francesca E Cristian,Isole,Castello,45.43506876765428,12.349042015717295,Entire home/apt,90,2,194,2018-06-06,4.69,1,310
4877650,Centralissimo Ca' Sant' Angelo,16267348,Elisabetta,Isole,San Marco,45.433043168058504,12.333550810460252,Entire home/apt,250,1,167,2018-06-29,3.90,5,342
4878696,Frari Apartment,5857136,Mirco,Isole,San Polo,45.4367654987578,12.328745471516294,Entire home/apt,129,2,1,2016-02-25,0.03,18,161
4883419,Canal View Arsenal Entrance 110 sqm,25123388,Olivier,Isole,Castello,45.43581580125847,12.35034693895137,Entire home/apt,300,3,98,2018-07-04,2.37,1,291
4889387,Wonderful central flat,25156218,Francesca,Isole,Cannaregio,45.439581121185405,12.339122106740183,Entire home/apt,120,2,1,2018-06-15,1,2,364
4890371,Amazing attic studio ,25156218,Francesca,Isole,Castello,45.43876455113723,12.338734416057273,Entire home/apt,110,3,7,2018-05-17,0.21,2,364
4895546,Room Antica - ConteRosso B&B Venice Mainland,4880048,Gabriela & Giulio,Terraferma,Piave 1860,45.483562932188136,12.241772489216965,Private room,52,2,125,2018-06-19,2.92,7,165
4904112,50 meters from San Mark Square!,12113015,Mario,Isole,Castello,45.43483677499916,12.340945343195868,Entire home/apt,140,3,119,2018-07-08,2.78,29,308
4906367,Doppia in centro Cannaregio Wifi,2859698,Adel,Isole,Cannaregio,45.444985727366024,12.325880657245829,Private room,90,3,24,2017-10-09,0.58,5,281
4906616,Cozy room in cozy place,9137849,Marco & Veronica,Isole,Castello,45.433172536146046,12.357143180240465,Private room,90,1,1,2018-04-29,0.42,2,33
4911881,10分钟到威尼斯水城主岛2！独立双人房间位于威尼斯MESTRE火车站！,10779919,威尼斯意家缘旅馆,Terraferma,Piave 1860,45.48613621710313,12.234297278942124,Private room,38,1,77,2018-06-17,1.80,12,365
4913431,A ROOM NEAR VENICE 15m :-P,24902409,Giacomo,Terraferma,Carpenedo,45.500227030499076,12.268602106893631,Private room,100,2,23,2018-06-21,0.60,1,130
4913978,DIMORA TIPICA VENEZIANA,25305665,Silvana,Isole,Cannaregio,45.440714588159416,12.341514441026094,Entire home/apt,90,3,49,2018-05-27,1.15,1,300
4919531,"B&B Emimì, comfort and independence",25338050,Caterina,Isole,San Polo,45.437518520674,12.323676299859942,Entire home/apt,80,2,94,2018-06-14,2.37,1,252
4921887,B&B S.Stae - (flying bird room),25350552,Genovina,Isole,Santa Croce,45.44164709447058,12.329844538611951,Private room,110,2,92,2018-06-29,2.31,2,115
4929237,tra la Biennale e Piazza San Marco,619545,Silvia,Isole,Castello,45.434956625521686,12.347618110503745,Entire home/apt,400,3,83,2018-07-02,2.09,2,351
4938580,"Cozy & Quiet Apartment in Lido, VE",25449166,Vito,Isole,Lido,45.4206781709356,12.37816746643386,Entire home/apt,102,2,64,2018-06-17,1.86,1,315
4944127,Anonimo Veneziano Suite,9899783,Sarah,Isole,Dorsoduro,45.43480371404152,12.317816510794996,Private room,70,1,90,2018-06-04,2.27,2,267
4945485,Guglie Luxury Apartment,24669207,Milo,Isole,Cannaregio,45.444054750870656,12.321948601082633,Entire home/apt,130,2,198,2018-06-17,4.70,2,344
4945854,Balcony Double Room Overlooking the Canal,25085773,Gin,Isole,Santa Croce,45.43671661715285,12.323416132797218,Private room,67,2,9,2018-06-20,0.75,5,283
4946172,Ca' Mirò your penthouse with terrace,25493749,Laura,Isole,Santa Croce,45.441499863430636,12.32660908496432,Entire home/apt,120,3,86,2018-06-27,2.05,4,134
4947351,Ca' Dorè 1,3109962,Paola,Isole,Cannaregio,45.44303982506665,12.334795817215342,Entire home/apt,180,1,8,2015-06-16,0.19,9,365
4947604,Ca' Marco Polo apartments,25497334,Vanni,Isole,Castello,45.43209042651086,12.352685469313148,Entire home/apt,145,2,2,2016-11-06,0.05,2,271
4947845,Ca' Dorè 2,3109962,Paola,Isole,Cannaregio,45.44180973183244,12.335206521744492,Entire home/apt,210,1,3,2016-06-22,0.07,9,365
4949254,Bright apartment in Venice.,25509024,Gianluigi,Isole,Cannaregio,45.44579983210094,12.32130222250593,Entire home/apt,130,3,99,2018-07-01,2.39,1,339
4957977,Lido di Venezia Film Festival business and holiday,25224301,Filippo,Isole,Lido,45.40673347848542,12.365809103633222,Private room,45,2,149,2018-05-30,3.80,1,43
4958831,b&b BELLA ONDA airport  (4x quadrupla),848085,Valentina,Terraferma,Tessera,45.503297501099404,12.325414623640139,Private room,800,1,9,2018-06-25,0.42,4,305
4960356,Sunny apartment Venice Lido,703872,Leonardo E Irene,Isole,Lido,45.42385993955596,12.378207737688417,Entire home/apt,97,1,19,2017-08-27,0.48,6,146
4961054,Canal view apartment with wifi & airconditioning,24706907,Carmen,Isole,Cannaregio,45.44680755842422,12.322878733586407,Entire home/apt,170,4,96,2018-06-30,2.46,1,260
4962439,In the heart of Venice,25581367,Adriano,Isole,Cannaregio,45.44366554457585,12.322252452580635,Entire home/apt,60,3,234,2018-07-07,5.66,1,272
4982513,This is your flat in Venice! Your truly home away!,15351880,Ivan Flavio,Isole,Cannaregio,45.44439567013581,12.330444132206338,Entire home/apt,125,2,80,2018-06-25,1.94,1,306
4987151,"CASA BARACCO, apartment GIOVANNI",25235283,Ugo,Isole,Dorsoduro,45.4341566998349,12.323855322960542,Entire home/apt,120,4,16,2018-05-20,0.52,2,312
4995876,accogliente B&B a Venezia,25756873,Monica,Isole,Santa Croce,45.44033371878848,12.32721743171672,Private room,70,1,92,2017-11-26,2.34,4,304
5001728,"Classy larger property at Accademia, fully aircon!",12113015,Mario,Isole,Dorsoduro,45.43153268590497,12.328127294800336,Entire home/apt,695,3,67,2018-05-21,1.80,29,308
5001779,Venezia Venice studio tre archi,25792875,Francesco,Isole,Cannaregio,45.44704784548029,12.32118577432139,Entire home/apt,60,3,89,2018-06-15,2.17,1,24
5003167,EleHouse - Romantic apartment in Venice,25799987,Elena,Isole,Dorsoduro,45.435005584168586,12.318953036926448,Entire home/apt,88,2,226,2018-07-03,5.48,1,245
5005423,"WITH PRIVATE GARDEN, CA' TERESA",24363817,Mario&Teresa,Isole,Santa Croce,45.44154337813234,12.325941508386896,Entire home/apt,110,2,61,2018-05-25,1.51,1,334
5012528,Romantic apartment water view,3050643,Anna,Isole,Dorsoduro,45.432052641753685,12.316335823336006,Entire home/apt,120,3,87,2018-05-12,2.20,1,243
5017923,C1 - Two bedded flat with canal view,10189388,Raffaella,Isole,Cannaregio,45.44639034204466,12.325786253692964,Entire home/apt,255,2,8,2018-05-30,0.34,63,304
5017989,D1 - 3-floor apartment with private courtyard,10189388,Raffaella,Isole,Cannaregio,45.44705417728341,12.327124622702554,Entire home/apt,194,2,33,2018-06-14,0.81,63,318
5018722,New! Room 10 min from Venice -2-,20464291,Michele,Terraferma,Piave 1860,45.48432250985666,12.240571688352606,Private room,25,2,194,2018-06-24,4.61,7,158
5024031,ampia stanza tripla,25756873,Monica,Isole,Santa Croce,45.44151676377527,12.329378316717303,Private room,100,1,85,2018-06-20,2.21,4,324
5025859,CA' DEI SCUDI - an authentic stunning view!,25929669,Lucio,Isole,Castello,45.43628433653614,12.346768507189132,Entire home/apt,130,2,243,2018-06-20,5.80,1,304
5028313,"Modern, bright and spacious",4064191,Cecilia,Isole,Lido,45.41686501696575,12.373303461077953,Entire home/apt,199,4,15,2018-06-19,0.38,3,167
5033959,Ca'Flavia ideal for family near San Marco  Rialto,25986688,Flavia,Isole,Castello,45.43939549234824,12.343642030708471,Entire home/apt,140,3,231,2018-07-04,5.58,1,280
5036409,Cà D'Oro Apartment (Second Floor),25998480,Cristina,Isole,Cannaregio,45.44194504630981,12.334467081227178,Entire home/apt,90,3,112,2018-07-02,2.82,3,304
5042714,温馨房间 旅途中的甜蜜小窝 sweet &clean room,24751626,幸运草旅馆,Terraferma,Piave 1860,45.484309387271765,12.233813503449044,Private room,65,1,82,2018-06-27,3.13,3,165
5052953,ARSENAL HOUSE,14357135,Rent It Venice,Isole,Castello,45.43611825293528,12.349170675996215,Entire home/apt,74,1,34,2018-05-29,0.82,91,100
5058041,❤10分钟到威尼斯水城主岛3！独立房间位于威尼斯MESTRE火车站,10779919,威尼斯意家缘旅馆,Terraferma,Piave 1860,45.48479055238304,12.233487738518456,Private room,50,1,64,2018-06-21,1.65,12,365
5062406,Ca' Falier,6973711,Abitare S.A.S Di,Isole,Santa Croce,45.43651092776585,12.322746731009858,Entire home/apt,85,2,51,2018-06-17,1.31,9,360
5062628,Ca' Biennial bright apartment with terrace,26144409,Alberto,Isole,Castello,45.4298447758088,12.355717743525133,Entire home/apt,100,1,220,2018-06-20,5.66,3,295
5064348,Cozy Studio at S.Marco!,163499,Marta,Isole,San Marco,45.43509379801613,12.331743788703667,Entire home/apt,85,2,161,2018-06-15,3.87,1,20
5064632,Cozy Apartment in Venice Lido,26153558,Alberto,Isole,Lido,45.411544174742275,12.36779494817766,Entire home/apt,75,3,79,2018-05-04,2.36,2,185
5065205,Priv. DZ/ Bad - Venedig - Lido ,26030152,Ute,Isole,Lido,45.41857768258019,12.375019685890113,Private room,70,2,57,2018-06-06,1.44,1,309
5065507,Lovely flat… In the perfect location!,23648015,Caterina,Terraferma,Carpenedo,45.49972889371959,12.249255032369279,Entire home/apt,75,3,33,2018-06-28,0.83,1,349
5067331,FEELING LIKE HOME in Venice!,4247965,Silvia,Isole,Castello,45.437316022002086,12.34840340226102,Entire home/apt,95,4,61,2018-06-05,1.55,1,336
5074548,RIVIERA HOUSE,14357135,Rent It Venice,Terraferma,San Lorenzo XXV Aprile,45.49718270869249,12.235845597222841,Entire home/apt,63,1,8,2016-08-01,0.19,91,108
5077194,Single room  Venice center,6338514,Ca' Morosini,Isole,San Marco,45.43477994253026,12.330228980907362,Private room,60,1,4,2016-08-25,0.14,4,364
5079256,Venice Elisabeth First Floor Right,1603077,Marino,Terraferma,San Lorenzo XXV Aprile,45.49381429864517,12.231275181024422,Entire home/apt,95,3,9,2018-06-24,0.39,7,321
5084445,Appartamento zona S.Marco - Venezia,26262747,Adolfo,Isole,San Marco,45.432214751498535,12.332381678100715,Entire home/apt,200,3,0,,,1,0
5092673,Perfect location Venice,6338514,Ca' Morosini,Isole,San Marco,45.434884227951706,12.331564044471236,Private room,90,1,15,2017-07-04,0.53,4,338
5099031,An apartment surrounded by green,26346738,Nicolas,Isole,Dorsoduro,45.43228620001317,12.32250543766902,Entire home/apt,80,2,184,2018-06-21,4.46,1,2
5099225,Residence Ca' Moro: TERRACE TERRIFIC!,10988715,Andrea,Isole,Cannaregio,45.44337040979003,12.331774173055722,Entire home/apt,179,5,31,2018-06-27,0.81,8,339
5100178,APPARTAMENTO CALLE DELLE GATTE,4654704,Riccardo,Isole,Castello,45.436155811137176,12.350089905341,Entire home/apt,105,3,24,2018-05-29,0.69,10,253
5102498,NEW! Design apartment 10 min from Venice,20464291,Michele,Terraferma,Piave 1860,45.484066015248764,12.242451866087807,Entire home/apt,150,2,17,2018-01-01,0.43,7,67
