id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2384,Hyde Park-Walk to UChicago or Theological Seminary,2613,Rebecca,,Hyde Park,41.78886490087766,-87.58670890962763,Private room,50,2,117,2018-05-14,2.86,1,195
4505,"One great apartment, 332 great reviews, 1 bad one.",5775,Craig & Kathleen,,South Lawndale,41.854952624963666,-87.69696178980683,Entire home/apt,120,2,346,2018-05-10,3.09,1,184
6715,Lincoln Park Oasis - Unit 2 ONLY,15365,Reem,,Lincoln Park,41.92926222112926,-87.66009125412157,Entire home/apt,255,4,85,2018-05-14,0.78,2,291
7126,Tiny Studio Apartment 94 Walk Score,17928,Sarah,,West Town,41.9028949379226,-87.68182159890866,Entire home/apt,80,2,287,2018-04-20,4.89,1,289
9811,Barbara's Hideaway - Old Town,33004,At Home Inn,,Lincoln Park,41.917689236120225,-87.63787943696494,Entire home/apt,150,3,19,2018-03-18,0.38,11,312
10610,3 Comforts of Cooperative Living,2140,Lois And Ed,,Hyde Park,41.79708495075886,-87.59194893566665,Private room,35,2,27,2017-12-16,0.62,5,250
10945,The Biddle House (#1),33004,At Home Inn,,Lincoln Park,41.91182684931927,-87.63999816109653,Entire home/apt,215,3,5,2018-04-25,0.10,11,307
12068,Chicago GOLD COAST 1 Bedroom Condo,40731,Dominic,,Near North Side,41.90452089792653,-87.6332002165527,Entire home/apt,99,3,8,2017-10-24,0.20,1,122
12140,Lincoln Park Guest House,46734,Sharon And Robert,,Lincoln Park,41.923353078282275,-87.64950965740992,Private room,259,2,2,2016-06-06,0.06,1,344
22362,*** Luxury in Chicago! 2BR/ 2Ba / Parking / BBQ **,85811,Craig,,West Town,41.896168045817014,-87.66041074465691,Entire home/apt,110,60,9,2014-10-12,0.17,1,184
22651,beautifully furnished 3 bed/1bath 1,87231,Jeff And JoAnne,,Lake View,41.949105167408675,-87.65790583136416,Entire home/apt,185,1,157,2018-04-22,1.62,18,120
24833,Private Apt 1 Block to Fullerton L Red Line - Deck,101521,Red,,Lincoln Park,41.92679106544701,-87.65521134306644,Entire home/apt,99,32,36,2017-11-30,0.37,4,252
25267,Wrigleyville beautifully furnished 3 bedroom #2,87231,Jeff And JoAnne,,Lake View,41.94750674317872,-87.65928448895485,Entire home/apt,105,1,143,2018-05-08,1.53,18,206
25269,"Old Town, Furnished 2 bedroom: SWG",87231,Jeff And JoAnne,,Lincoln Park,41.914226296141905,-87.63846121515834,Entire home/apt,115,1,150,2018-05-03,1.55,18,232
25879,Top 2/1  Block to Fullerton L Red Line Deck & Yard,101521,Red,,Lincoln Park,41.926934531158814,-87.65752710877798,Entire home/apt,99,32,43,2017-09-18,0.45,4,323
28749,3 bedroom Dramatic Bucktown LOFT,27506,Laurie,,Logan Square,41.920829981874995,-87.68010383601577,Entire home/apt,450,2,47,2018-01-01,0.52,1,347
32346,Couch in Irving Park East (Pulls out to Queen bed),139926,Ryan&Rachel,,Irving Park,41.94795832198573,-87.70332048754027,Shared room,33,1,2,2017-06-26,0.02,4,0
37738,Andersonville - Perfect location!,162364,Mat And Randy,,Uptown,41.97384553261117,-87.665389385576,Private room,74,3,224,2018-04-29,2.35,1,230
39742,Central guestroom! Walk everywhere!,170758,Eric,,Near North Side,41.89377490037404,-87.63465211289514,Private room,75,2,428,2018-05-01,4.63,1,218
44020,2 Bedrm 1 Block to Fullerton L  - Deck with Grll,101521,Red,,Lincoln Park,41.92673030057498,-87.65730729203216,Entire home/apt,80,32,50,2017-10-01,0.61,4,253
46151, Furnished Junior 1 Bedroom :SW1R,87231,Jeff And JoAnne,,Lincoln Park,41.913306356687855,-87.63964488411452,Entire home/apt,75,1,201,2018-04-29,2.15,18,202
46154,Old Town Lincoln Park studio: 2F,87231,Jeff And JoAnne,,Lincoln Park,41.91287206416307,-87.63978766554311,Entire home/apt,65,1,184,2018-05-08,1.98,18,203
49893,1 Bedrm 1 block from Wrigley Field,87231,Jeff And JoAnne,,Lake View,41.949183302968045,-87.65845858800222,Entire home/apt,70,1,225,2018-04-29,57.20,18,117
53497,Wrigley 2 BD /2 Bath Duplex: OD2F,87231,Jeff And JoAnne,,Lake View,41.935409502995114,-87.66711358986662,Entire home/apt,95,1,59,2018-03-25,0.64,18,123
53499,Wrigley 2 BD/ 2 Bath Duplex:OD2R,87231,Jeff And JoAnne,,Lake View,41.933815069108,-87.66638999723857,Entire home/apt,95,1,81,2018-04-15,0.88,18,0
56802,Beautiful 2 BR Old Town Lincoln Pk,87231,Jeff And JoAnne,,Lincoln Park,41.91264188381096,-87.63979373615418,Entire home/apt,155,1,216,2018-04-29,2.40,18,163
71930,"Rest, Relax and Explore",334241,Michael And Veronica,,West Town,41.8968655518506,-87.67988892129965,Private room,59,4,42,2018-05-04,0.49,2,92
79101,5★Cubs/Beach!AragonTRAIN2Bdrms/Ba,272671,Two For The Road,,Uptown,41.967924062527324,-87.657568608925,Private room,180,2,142,2018-03-18,1.63,4,338
84042,The Explorer Room,334241,Michael And Veronica,,West Town,41.89693077410186,-87.68032885587718,Private room,60,3,35,2018-05-06,0.41,2,78
95544,Chandelier Factory Loft in Wicker Park/Bucktown!,508566,Amy,,Logan Square,41.916611422723484,-87.68487368484526,Entire home/apt,170,1,64,2018-04-15,0.75,1,76
110705,Fab Value!/ Spa /Deck/ARAGON/TRAIN,272671,Two For The Road,,Uptown,41.96930173595451,-87.65621311417983,Private room,99,2,114,2018-04-22,1.34,4,334
126280,"Near Lake, Wrigley and Weiss Hospital",626517,Gail,,Uptown,41.96803814616759,-87.65122778834323,Private room,48,3,127,2018-04-21,1.51,1,155
131096,Reliable Host + Comfy Double Bed (Green Room),645234,Carol,,Avondale,41.933612189402204,-87.7197664634286,Private room,40,4,89,2018-04-30,2.95,1,0
133262,"Live, Work, Play, Stay!  Chicago!",654712,Francesca,,West Town,41.89242541377849,-87.6807822185988,Entire home/apt,65,10,29,2017-11-14,0.43,1,14
145659,Trendy Roscoe Village 3BR/2BR walk to shops,683529,Joe,,North Center,41.943639815744184,-87.6815473926043,Entire home/apt,275,2,9,2018-04-15,0.29,20,328
145690,4BR/2BR Walk to North Ave Beach & Zoo~Close to El,683529,Joe,,Lincoln Park,41.913508047715474,-87.63929445975575,Entire home/apt,475,2,32,2018-05-11,0.89,20,335
149873,Modern and Homey Duplex (3Br-3Ba),709363,Bogdan,,Humboldt Park,41.912976882785564,-87.70428685273608,Entire home/apt,197,2,156,2018-01-01,1.86,2,338
165952,"Two Bedroom, One Bathroom Apartment",791089,Conrad,,Lake View,41.942742766774,-87.67321400863028,Entire home/apt,198,3,50,2018-05-14,0.61,4,345
166667,Cozy Garden Studio ,791089,Conrad,,North Center,41.94274440199624,-87.67377760573505,Entire home/apt,105,3,65,2018-04-30,0.78,4,297
166706,"Three Bedroom, Two Bathroom Combo Apartment",791089,Conrad,,Lake View,41.94221334111484,-87.67326789780779,Entire home/apt,280,3,21,2017-07-10,0.26,4,258
172616,ALONZO: Wicker Park Art-filled Loft,3908,Layne,,West Town,41.8975265876515,-87.67315488384683,Entire home/apt,150,15,55,2016-10-16,0.66,1,259
175511,2BR/2BA Condo in Chicago,837429,Petru,,Irving Park,41.960118175528955,-87.72157978665592,Entire home/apt,47,5,14,2017-12-01,0.17,1,259
184764,Room w/private bath -kid friendly,886362,Julie,,Portage Park,41.94325157947286,-87.75403380526285,Private room,85,3,154,2017-07-21,1.87,1,270
189821,Private Apartment Hip Logan Square,899757,Meighan,,Logan Square,41.929729293722936,-87.7011975405122,Entire home/apt,150,2,355,2018-05-04,4.37,1,181
192652,Urban Oasis--Wicker Park Vintage,906713,Stephanie,,West Town,41.90135950242569,-87.67973399837447,Private room,70,2,277,2018-04-15,3.36,2,232
198135,Darling Damen Dwelling (with bike if you like),85708,Sarah,,North Center,41.95935102337129,-87.67963450534127,Private room,44,2,131,2018-05-08,1.67,1,27
207218,Historic Pullman Artist Flat,1019125,Jb,,Pullman,41.68830467255806,-87.6089249313565,Entire home/apt,100,1,208,2018-05-13,8.58,1,325
221109,1 Bedroom Apartment -Noble Square,1146738,Zeyna,,West Town,41.892727044742486,-87.65653715674584,Entire home/apt,115,4,100,2018-03-20,1.24,1,60
223777,Bohemiam Bedroom in Hip 'Hood,1163561,Elizabeth & Mike,,West Town,41.90121895443964,-87.69640925607162,Private room,70,1,35,2017-10-09,0.62,1,336
225314,Comfy room 2 blocks to Blue Line L (now with AC),1173654,Jillian,,Logan Square,41.92542934858024,-87.69592681869976,Private room,75,2,18,2017-09-16,0.25,1,358
228273,Amazing Lincoln Park Location!!,1190842,Brandon,,Lincoln Park,41.93125640368625,-87.65227337932075,Private room,109,2,35,2018-04-29,0.43,1,315
229826,Gorgeous Apartment in Chicago,1152621,Tamara,,West Town,41.90094213151864,-87.68367818242535,Entire home/apt,175,2,45,2018-04-08,0.94,2,31
230836,Huge Bedroom with pvt marble bath,1185573,Graz Anton,,Uptown,41.9633116883116,-87.66088494166692,Private room,125,365,4,2013-06-13,0.06,2,365
233933,ROOM W/PRIVATE BATH-WALK TO TRAINS,1224828,Jeannie,,Irving Park,41.95602262530578,-87.72780856180506,Private room,55,2,129,2017-11-12,1.60,1,54
234442,Beautifully Furnished Studio SW2R,87231,Jeff And JoAnne,,Lincoln Park,41.913365689782744,-87.63918044466307,Entire home/apt,85,1,173,2018-04-30,2.15,18,198
236792,Modern Luxury Condo in Lakeview,1241447,Dana,,Uptown,41.95939489963621,-87.6544093301666,Entire home/apt,165,3,36,2018-05-14,0.57,1,295
241514,Gay friendly apartment in Chicago,1267472,Pedro,,Edgewater,41.99075202452927,-87.66556962632826,Private room,55,2,129,2018-05-13,1.63,1,122
242751,Junior 1 bedroom in Old Town :SW1F,87231,Jeff And JoAnne,,Lincoln Park,41.91290649395912,-87.63838880598111,Entire home/apt,75,1,206,2018-04-21,2.59,18,193
248791,Quiet Bedroom/ARAGON/Train,272671,Two For The Road,,Uptown,41.96797300773915,-87.6579127276977,Private room,90,2,86,2018-03-11,1.08,4,338
250354,Close to Michigan Ave and parks,1311953,Ronald,,Near South Side,41.860507830090775,-87.62398901139233,Entire home/apt,170,4,39,2018-04-25,0.49,1,200
257601,Chicago Downtown High Rise Apartment In Loop,1291732,J & S,,Loop,41.87792373289407,-87.62513550733743,Private room,33,3,347,2018-04-25,4.37,10,40
264547,Steps From the Best Chicago Offers,1387948,Michael,,Near West Side,41.884672485955456,-87.6448742012816,Entire home/apt,195,4,51,2017-06-30,0.69,1,327
267646,Logan Square Classic Bungalow,1313038,Mark,,Logan Square,41.927161465626625,-87.70470573479164,Private room,97,2,116,2018-05-14,1.48,1,346
272728,Quiet room in Quiet neighborhood!,1426804,Afri,,Chatham,41.72762916820477,-87.61307179593271,Private room,40,2,201,2017-11-12,2.60,1,283
274784,Modern Condo steps from Wrigley Field & Boystown,1436528,Eric,,Lake View,41.94563276335395,-87.64940746302494,Private room,80,2,32,2017-11-20,0.44,1,169
289884,Sunny Room in a Coach House w/ YOUR OWN BATHROOM!,1500490,Hailey,,Logan Square,41.92410783097591,-87.68525130666143,Private room,125,1,69,2017-11-12,0.96,1,361
290155,Fantastic LARGE 3 BR.  Close to Everything HotTub.,1505878,Robert,,Bridgeport,41.82701784764891,-87.63966882062866,Entire home/apt,131,3,24,2018-04-08,0.31,2,16
308331,"Charming, Cozy and Comfortable Condo",1546210,Dawn,,Edgewater,41.98566813553344,-87.66049640331198,Private room,65,1,17,2017-10-08,0.88,1,328
312192,3 Queen Bed. Large beautiful Apt. Close to,1505878,Robert,,Bridgeport,41.82767016004475,-87.63959056627908,Entire home/apt,142,3,20,2018-05-07,0.47,2,90
313227,WHOLE PRIVATE FLOOR near Train,259284,Cheryl,,Albany Park,41.96331303185342,-87.7091559761759,Entire home/apt,85,3,47,2017-07-17,0.62,1,318
325842,Lincoln Park Sunny Modern Home,1666599,Caroline,,Lincoln Park,41.92026288980377,-87.65891590384783,Entire home/apt,379,6,24,2016-08-01,0.33,1,271
345075,"Spacious, Vintage Hyde Park Apt.",1746524,Patricia,,Kenwood,41.8077041955891,-87.59435758710873,Private room,85,2,193,2018-05-11,2.58,1,314
349265,Historic Chicago Home - Hyde Park,1517871,Jon,,Hyde Park,41.80085959609879,-87.58948398453863,Entire home/apt,375,7,7,2014-04-24,0.10,1,358
350347,Lounge in a Luxury Loft near Wrigley Field,845242,Elisa & Jay,,Lake View,41.93985630330037,-87.65472987178352,Entire home/apt,136,3,365,2018-05-04,4.83,1,114
372929,Lux Urban 3BR/3BA Duplex + Parking!,1876597,The Adventurers,,West Town,41.89862159362767,-87.65597415038853,Entire home/apt,295,1,158,2018-05-15,2.35,2,281
375891,Full Size bed in fun Logan Sq.,1890059,Ellyzabeth,,Logan Square,41.923627662668636,-87.70547332256734,Private room,50,1,56,2018-05-15,0.75,1,25
385836,Beautifully furnished studio F409,87231,Jeff And JoAnne,,Near North Side,41.90757349900593,-87.63580779539733,Entire home/apt,85,1,222,2018-04-29,3.01,18,71
387336,Lincoln Park Oasis - Unit 1 ONLY,15365,Reem,,Lincoln Park,41.92911991413276,-87.65957775893266,Entire home/apt,230,4,50,2018-05-11,0.71,2,297
395257,Trains to downtown. McCormick. IIT.,1385332,Patt,,Douglas,41.82869303190715,-87.62057772138745,Private room,22,1,3,2017-08-11,0.05,7,66
397472,"1 min to Lake,30 min to Downtown, free parking",782802,Joe,,Rogers Park,42.01454766281041,-87.66510665898497,Entire home/apt,71,1,261,2018-05-13,6.33,1,247
404792,Eclectic 2BR w/ Vintage Charm,1844352,Christine,,West Town,41.88912969262927,-87.66763217070726,Entire home/apt,130,3,156,2018-05-08,2.18,1,57
408267,"Cozy Room, Classic Chicago House",2032839,Patricia,,Rogers Park,42.01855142974189,-87.66782230243749,Private room,45,2,48,2018-04-11,0.65,2,319
408268,Private Room near Lake and Train,2032839,Patricia,,Rogers Park,42.01815147913542,-87.66836729699082,Private room,45,2,58,2018-02-19,0.81,2,313
412182,Spacious + Convenient Logan Square One-bed Apt,2052009,Sarah,,Logan Square,41.91891126577995,-87.69902165752863,Entire home/apt,115,2,90,2018-04-29,1.22,1,285
422214,*Wicker Park*2 units*Sleeps 6-18*By train/downtown,1802802,Niki,,West Town,41.89843163788289,-87.66659354622642,Entire home/apt,250,2,101,2018-05-14,1.38,1,292
426528,Large Luxury Loft in Old Town A310,87231,Jeff And JoAnne,,Near North Side,41.90770643065148,-87.63449496678754,Entire home/apt,85,1,174,2018-04-15,2.38,18,22
438850,HIGH RISE IN DOWNTOWN CHICAGO LOOP FOR RENT,1291732,J & S,,Loop,41.877939815479046,-87.62465301276771,Private room,29,3,216,2018-04-29,2.99,10,132
446474,Vintage Ukrainian Village Apt!,2217180,Yuri,,West Town,41.90095192262419,-87.68181153802931,Entire home/apt,175,3,4,2015-08-15,0.06,1,137
450648,Luxury Space - Come & Relax,2204693,Dl,,Near South Side,41.86614374687599,-87.62275057497992,Private room,119,3,34,2018-04-20,0.46,1,166
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,Logan Square,41.924507107309786,-87.69385240222576,Entire home/apt,49,1,490,2018-05-11,8.69,2,103
477733,PilsenArtsDist/UIC/McCormickPlace,2367351,Leila,,Lower West Side,41.85329392583745,-87.66539433476859,Entire home/apt,200,2,143,2018-05-14,1.97,1,285
479086,Hostel Earphoria,337459,Earphoria,,Avondale,41.932449517014554,-87.71528138037412,Shared room,20,1,134,2018-05-08,1.84,1,341
481299,Studio loft with balcony Old Town,87231,Jeff And JoAnne,,Near North Side,41.90606584873612,-87.63437538726835,Entire home/apt,85,1,122,2018-05-08,1.68,18,4
484898,Charming 1906 cottage Northside,2400107,Allison,,Uptown,41.97053392423565,-87.67266978103444,Entire home/apt,225,3,13,2017-08-12,0.18,1,43
485214,Private bedrm. Train downtown. Bike,1385332,Patt,,Douglas,41.829890415107435,-87.62125883159375,Private room,40,1,5,2018-04-24,0.07,7,67
488097,Chicago room minutes from Downtown,2414938,Sara,,West Town,41.91173410023907,-87.67310426543682,Private room,60,3,5,2017-05-02,0.22,1,264
496809,"Spacious Room with plush King Bed, Rogers Park",2453507,Estelle,,Rogers Park,42.004351497722936,-87.67500775142676,Private room,85,3,35,2017-10-08,0.68,3,279
507517,Private Lincoln Square Garden Apt,2501182,Nate,,Lincoln Square,41.967136853835534,-87.69610721690674,Entire home/apt,95,2,215,2018-05-06,3.01,1,302
533831,Perfect Lincoln Park home in a great location!,483146,Sasha,,Lincoln Park,41.91269299893785,-87.64250486324484,Entire home/apt,290,2,47,2018-05-10,0.66,2,325
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,Logan Square,41.93065451091687,-87.70088542382658,Entire home/apt,140,2,219,2018-05-10,3.05,1,326
548905,Home Away From Home,2698691,Leo,,Grand Boulevard,41.82292601769917,-87.61558982823394,Entire home/apt,75,2,183,2018-05-06,2.64,2,288
555140,"Vintage, Cozy & Fun!",869291,Robert,,West Town,41.90599986241573,-87.69500650614859,Entire home/apt,115,3,173,2018-05-01,2.46,1,342
584590,"Spacious Bedroom, steps to El train",2880338,Elizabeth,,Lincoln Square,41.96364339673461,-87.68382459870884,Private room,75,2,37,2017-10-22,0.53,2,82
585353,Great neighborhood! Price Drop *,2885441,Tracy,,West Town,41.889562108266794,-87.66267336337219,Private room,73,1,85,2018-04-08,1.20,7,359
585356,"Price Drop! Great Deal, Great area!",2885441,Tracy,,West Town,41.88998160390825,-87.66239843280879,Private room,74,1,86,2018-05-14,1.22,7,298
589871,Beautiful House for rent Edgebrook,2824576,Jeff,,Forest Glen,41.993243796292504,-87.75699453676344,Entire home/apt,225,3,6,2017-03-27,0.11,3,259
589939,"Recent Price Drop, awesome area!",2885441,Tracy,,West Town,41.89049179308595,-87.6625997528722,Shared room,87,1,45,2018-01-01,0.63,7,354
607502,UIC/ PRIVATE BEDROOM w PRIVATE BATH 5 mins to CTA,3010218,Christina,,Near West Side,41.87090806456899,-87.65148960673164,Private room,50,2,182,2018-04-29,2.60,4,27
611839,"Stylish, comfortable room in nice Duplex",3034693,Daniela,,North Center,41.93537398342686,-87.67946487270264,Private room,40,1,96,2018-05-14,1.61,1,236
626296,"Superb location, budget-friendly!",2885441,Tracy,,West Town,41.891189156835324,-87.66091368507983,Shared room,48,1,35,2018-04-21,0.50,7,354
628149,Price drop! Affordability+Location!,2885441,Tracy,,West Town,41.89051756987222,-87.66085292624929,Private room,63,1,46,2018-02-01,0.66,7,292
629745,"Warm, bright 2br/2ba in West Town!",2445249,Gary And Cassie,,West Town,41.89375425155419,-87.66545244959197,Entire home/apt,129,2,201,2018-04-24,2.86,1,0
634310,The Stained Glass Apt. Edgewater #1,2915265,Felice,,Edgewater,41.99666559009127,-87.66213059765111,Private room,65,2,68,2018-04-20,0.98,2,250
640841,Lakeview Urban Oasis with Huge Rooftop Deck,3200044,James,,Lake View,41.9424159164277,-87.67134394462772,Entire home/apt,250,3,0,,,1,129
642053,Garden Apartment,81779,Laura,,West Town,41.905628323968585,-87.6730495345921,Entire home/apt,229,2,5,2017-08-06,0.08,2,331
642065,Bucktown Apartment,81779,Laura,,West Town,41.906816766251424,-87.67312715009442,Entire home/apt,249,2,24,2017-10-02,0.46,2,300
650894,Premium Condo-Gold Coast-Water View,3269423,Gregory,,Near North Side,41.90959270981855,-87.6254114629445,Entire home/apt,245,2,9,2016-09-17,0.13,2,350
651742,Edgebrook Lg bdr by golf course,2824576,Jeff,,Forest Glen,41.9924364018389,-87.7556909514748,Private room,75,2,44,2018-05-12,0.69,3,292
662034,Edgebrook bdr by golf course,2824576,Jeff,,Forest Glen,41.992013095673435,-87.7571942576985,Private room,65,2,43,2018-04-15,0.75,3,259
675641,"Posh Flat, 20 Mins to Downtown.",3230291,David,,Lake View,41.94301272255763,-87.65064139018705,Private room,54,2,288,2018-04-27,4.20,4,56
681842,Bedrm/Bath - Swanky Northside Condo.,3472696,Roxane,,West Ridge,41.9934810393135,-87.68120679336947,Private room,50,2,18,2018-04-27,0.30,1,276
696395,"Sunny Room in Cinema, Noble Square",3566231,Christy,,West Town,41.90112108578706,-87.66521321071933,Private room,75,2,21,2016-08-15,0.35,1,0
697634,"2 BD Condo by downtown,park,lake",3574415,Marv,,Near North Side,41.903023154280916,-87.63498931803369,Entire home/apt,99,31,146,2017-09-27,2.46,2,296
699284,Your Sweet Chicago Home,3586103,Judy,,Lincoln Park,41.929291413030015,-87.64894837949329,Entire home/apt,800,3,41,2017-11-26,0.60,1,338
709870,Off the Beaten Path on Harding Ave,3179866,Nora,,Humboldt Park,41.899995076452704,-87.72140545672036,Entire home/apt,99,3,90,2018-04-29,1.32,1,338
713431,Large Private 3 Bedroom Apartment,718347,Laura And Jeremy,,West Town,41.90893540884136,-87.692132817183,Entire home/apt,119,1,267,2018-04-30,3.91,3,328
722570,Modern & Cozy Lincoln Square Condo!,3731751,Kristi,,Lincoln Square,41.97483912594378,-87.69196442975964,Entire home/apt,139,1,19,2018-04-22,0.28,1,247
724656,*LovelyBrightRoom#1*in*CentralApt*,3745670,Poppy,,West Town,41.90018914075158,-87.69862249729317,Private room,35,1,115,2018-05-13,3.42,2,343
724895,Close to Chicago music Festivals!!!,2885441,Tracy,,West Town,41.88994892635976,-87.66095576854954,Private room,44,1,85,2018-05-08,1.26,7,329
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932075323109,-87.65217779532081,Entire home/apt,99,1,482,2018-05-11,7.11,5,38
731232,Logan Square-Chicago Prime Location-Longer Stays,3804977,Paul And Nancy,,Logan Square,41.92669069963324,-87.69900170146002,Entire home/apt,170,5,105,2017-09-04,1.55,1,311
732569,Entire 2BR Apt w/ Parking & 3 Beds,3814224,Andrew,,Lower West Side,41.85660588491407,-87.65374942334465,Entire home/apt,119,2,142,2018-04-22,2.10,4,47
735447,"walk to bus, trains, private & easy",3836635,Caitlin,,Humboldt Park,41.91138973610091,-87.70404005550132,Private room,44,10,133,2017-05-01,1.97,2,11
736366,"CLEAN&COZY SPACIOUS CONDO by DOWNTOWN,5mins to CTA",3010218,Christina,,Near West Side,41.87240994990662,-87.65212783478222,Private room,55,2,372,2018-04-24,5.53,4,26
739495,Lovely 2 bedroom in Lincoln Square ,3867687,Janet,,Lincoln Square,41.97846957254454,-87.68086543097282,Entire home/apt,99,4,137,2018-04-25,2.33,1,175
764856,Stunning Downtown Artist Loft (West Loop),2619611,Andrew,,Near West Side,41.887221081262446,-87.64993124922539,Entire home/apt,159,2,115,2018-05-13,1.72,1,94
773127,Comfy Room & Bike in Roscoe Village,4009750,Matt,,North Center,41.94994021377551,-87.6819956002529,Private room,84,2,128,2017-06-04,1.91,2,137
780336,Private Room in designer apartment in Wicker Park,2343614,Daniela,,West Town,41.89854375030473,-87.67446623370304,Private room,70,2,148,2018-04-04,2.41,2,65
783359,Modern Boystown/Wrigleyville 1 BDRM,4129040,Michael,,Lake View,41.948842792677894,-87.6490462233825,Entire home/apt,103,2,11,2018-01-01,0.36,1,0
789429,Guest bedroom with private bath,1185573,Graz Anton,,Uptown,41.96192645342492,-87.66237728436836,Private room,99,365,0,,,2,365
789670,Spacious space in Bucktown 10 min. from the loop,4161186,Christine,,Logan Square,41.916606363034624,-87.67159118685895,Private room,175,1,0,,,1,259
789867,Beautiful Private Room Near CTA With Free Parking,2782694,Cameron,,Lincoln Square,41.96413179791406,-87.67595080694412,Private room,20,2,141,2018-04-29,2.29,1,55
790934,04. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01562198871463,-87.68818364000349,Shared room,70,1,132,2018-01-05,1.98,16,90
810974,Charming Rogers Park Bedroom,4264577,Sondra,,Rogers Park,42.001838714745595,-87.66951028558695,Private room,50,2,78,2018-04-29,2.54,1,345
822313,Apt. for 4 - 15 minutes from Loop!,4193348,Dani & Dave,,Lower West Side,41.853064249030005,-87.68209077643321,Entire home/apt,60,3,122,2018-05-07,1.94,1,14
824518,"Cozy, Beautiful & Vintage Drenched",2655877,Bret,,West Town,41.90212918273705,-87.67598206154554,Entire home/apt,139,30,82,2018-04-08,1.28,1,282
834943,Lincoln Square 2 Bedroom Condo - Welles Park View,4367266,Christopher,,Lincoln Square,41.96164109494074,-87.6833441021003,Entire home/apt,75,3,7,2018-03-31,2.39,1,230
861786,CityCondo/Museums/Lake/UIC,4515790,Lucero & Ray,,Near West Side,41.86694413597951,-87.65350108133603,Private room,65,2,242,2018-05-08,3.84,1,62
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,41.92169541816429,-87.65958632251967,Private room,85,2,48,2018-05-17,0.82,1,121
873628,"River West, Grand Blue Line Stop",4611613,Russ,,West Town,41.89396863330446,-87.64975380087631,Private room,350,2,79,2017-05-19,1.30,1,363
887038,Lincoln Park Apt - 1 Bedroom plus alcove & futon,101521,Red,,Lincoln Park,41.926304141426215,-87.6556728426622,Entire home/apt,150,32,36,2017-05-26,0.59,4,365
896181,Private Bedroom in AMAZING Location - Wicker Park!,3932195,Megan,,West Town,41.908644007441445,-87.66410377170503,Private room,40,14,23,2018-05-02,0.45,2,185
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649330057919,-87.71379559089439,Private room,110,2,108,2018-05-13,1.81,1,247
909096,Playhouse 3Beds + 3Baths + Rooftop + Dope Design,4069585,Liz,,Humboldt Park,41.91105362813636,-87.70926949317777,Entire home/apt,400,1,175,2018-05-11,2.74,13,328
911086,Couch surf in historic West Loop mansion,4870995,Charles,,Near West Side,41.883361787916705,-87.66760555855352,Shared room,80,1,14,2018-03-12,0.22,1,353
921884,Downtown Apartment - Private room and bath,1291732,J & S,,Loop,41.88086405289048,-87.62466712775851,Private room,249,1,113,2017-01-13,1.78,10,179
927327,Beautiful Home in Wicker Park,4989824,Jon,,West Town,41.90528686674139,-87.68346940732108,Entire home/apt,1250,1,22,2018-01-25,0.36,1,346
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,41.9131611067301,-87.63813123480122,Entire home/apt,115,3,209,2018-05-14,3.35,1,238
931105,Modern Guest Bedroom Room in Designers House,5015135,Samantha,,East Garfield Park,41.88449047732188,-87.69659261772274,Private room,75,3,20,2017-08-13,0.33,1,362
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677327702899,-87.6678803560668,Private room,75,3,100,2018-05-14,1.58,1,5
956612,Sunny apartment  in Lincoln Square,229947,Nancy,,Lincoln Square,41.96748420187544,-87.69774798653113,Private room,85,1,39,2017-09-23,0.64,1,0
960326,Penthouse Art Gallery Amazing Views,5228189,Matthew,,West Town,41.895048044225675,-87.65448848706185,Entire home/apt,302,1,162,2018-05-13,2.68,4,289
966137,"!!BIG PRIVATE HOUSE!!close2bus,Great reviews!!",5016495,Erika & Danny,,Near West Side,41.86754792326584,-87.67879693813904,Entire home/apt,269,2,39,2017-09-18,0.62,2,92
979841,"Huge Victorian near Loyola, Lake #1",5076708,Lois And Eduardo,,Edgewater,41.99383634551763,-87.67036986463815,Private room,69,2,141,2018-05-12,2.27,4,302
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623179666786,-87.66794355989155,Private room,59,2,177,2018-05-12,2.89,4,299
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,Rogers Park,42.004257925908846,-87.66692592645335,Private room,59,2,165,2018-05-12,2.73,4,302
983330,Big BDRM Close to Downtown CHI,5298551,Oj,,Woodlawn,41.77699793944532,-87.59840397424144,Private room,85,2,14,2017-09-17,0.29,4,249
983640,Huge Victorian near Loyola 2bd Apt,5076708,Lois And Eduardo,,Rogers Park,42.00380765829788,-87.67082080807272,Entire home/apt,159,2,125,2018-05-12,2.07,4,281
