id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
958,"Bright, Modern Garden Unit - 1BR/1B",1169,Holly,,Western Addition,37.769310377340766,-122.43385634488999,Entire home/apt,170,1,143,2018-06-20,1.31,1,134
5858,Creative Sanctuary,8904,Philip And Tania,,Bernal Heights,37.745112331410034,-122.42101788836888,Entire home/apt,235,30,112,2017-08-06,1.00,1,354
7918,A Friendly Room - UCSF/USF - San Francisco,21994,Aaron,,Haight Ashbury,37.766689597862175,-122.45250461761628,Private room,65,32,17,2016-11-21,0.16,7,365
8014,Newly Remodeled room in big house WIFI market,22402,Jia,,Outer Mission,37.73074592978503,-122.44840862635226,Private room,63,30,83,2018-05-07,1.15,2,155
8142,Friendly Room Apt. Style -UCSF/USF - San Francisco,21994,Aaron,,Haight Ashbury,37.76487219421756,-122.45182799146508,Private room,65,32,7,2017-08-12,0.15,7,296
8339,Historic Alamo Square Victorian,24215,Rosy,,Western Addition,37.775248585892676,-122.43637374831292,Entire home/apt,475,7,26,2017-11-10,0.24,2,89
8567,Lovely 2BR flat Great Location,25601,Sandy,,Western Addition,37.78470745496073,-122.44555431261594,Entire home/apt,255,2,28,2018-05-06,0.26,1,41
8739,"Mission Sunshine, with Private Bath",7149,Ivan & Wendy,,Mission,37.75918889708064,-122.42236687240562,Private room,139,1,588,2018-06-29,5.41,2,122
9225,Artful Potrero Separate Floor with Garden,29674,Gae,,Potrero Hill,37.76258885144137,-122.40543055237004,Private room,135,1,403,2018-07-02,3.81,1,302
10251,Victorian Suite in Inner Mission,35199,Roman & Sarah,,Mission,37.75874294929672,-122.4132720164374,Entire home/apt,265,3,289,2018-06-29,2.69,1,267
10832,Union Square Modern Loft,38836,Bernat,,Downtown/Civic Center,37.78573889680189,-122.40797710199777,Entire home/apt,139,30,17,2018-04-20,0.26,3,328
12041,Sunny/Sunset view room UCSF/USF - San Francisco,21994,Aaron,,Haight Ashbury,37.77018946066375,-122.44594218370484,Private room,85,32,5,2016-10-16,0.06,7,275
12042,Sunny/Sunset view room UCSF/USF - San Francisco,21994,Aaron,,Haight Ashbury,37.76894262424544,-122.44778223886064,Private room,85,32,5,2015-10-18,0.08,7,365
12522,Perfectly located Castro,18431,Brenda,,Castro/Upper Market,37.76074548179248,-122.43032405939661,Private room,79,3,363,2018-06-27,3.52,1,14
14125,Gallery Residence,55475,Olivia,,Mission,37.75490669862631,-122.42245501922534,Entire home/apt,215,3,91,2018-06-14,0.88,1,284
18904,Tranquil Lower Haight w/pvt bath,72464,Patrick,,Western Addition,37.77252151838996,-122.43215647138362,Private room,110,2,321,2018-07-03,4.00,2,29
19040,Mission Garden Retreat,72731,David,,Mission,37.76348966609621,-122.41517400287555,Entire home/apt,188,5,221,2018-06-16,2.18,1,0
21334,Studio loft on top of Russian Hill,81455,Joe,,Nob Hill,37.79579579428225,-122.41533449205012,Entire home/apt,150,4,109,2018-06-28,1.10,1,31
21914,A Friendly Room Apt. Style-UCSF/USF-San Francisco,21994,Aaron,,Haight Ashbury,37.76480029761001,-122.45251322942761,Private room,65,32,14,2017-08-16,0.17,7,341
23540,Modern in-Law Unit in the Happening,92400,Daniel & Svetlana,,Mission,37.75065032945569,-122.41983820914385,Entire home/apt,225,1,91,2018-06-25,0.90,1,119
23611,Bernal Heights Gem with Fab Views !,18732,Cecilia,,Bernal Heights,37.74556318786063,-122.41206808320703,Private room,95,3,217,2018-07-01,2.17,2,340
23630,Castro Guest Suite With Continental Breakfast,93257,Daniel,,Castro/Upper Market,37.759630163946134,-122.4414323272976,Entire home/apt,155,3,319,2018-06-07,3.25,1,271
23680,Central Location & Golden Gate View,93737,Gia,,Pacific Heights,37.793180402836875,-122.4277324794233,Entire home/apt,178,5,20,2018-06-09,0.20,1,17
24450,Atelier Noe 25 Studio in Noe Valley,99058,Judith,,Noe Valley,37.74884818198171,-122.43672598325251,Entire home/apt,199,2,192,2018-06-28,1.92,1,105
24463,"Potrero Hill ""Nest"" Quiet, Comfy & Convenient",99128,Cathryn,,Potrero Hill,37.756445953809276,-122.39910232220872,Private room,155,2,246,2018-06-17,2.49,2,134
24685,Castro/Haight San Francisco,100567,Alison,,Haight Ashbury,37.77161759839722,-122.4383620129092,Private room,79,1,161,2018-06-30,1.66,1,289
24723,Apartment-like rooms in PacHeights,100800,Cynthia,,Western Addition,37.78716464559002,-122.43386112927003,Entire home/apt,195,2,244,2018-06-29,2.43,2,135
25094,San Francisco's Luxury Oasis On Noe,103339,Bruce,,Noe Valley,37.741876130512445,-122.43121541816402,Private room,150,5,16,2018-06-28,0.64,1,321
25463,Modern Zen in the Lower Haight,72464,Patrick,,Western Addition,37.77728949301072,-122.43421149153566,Private room,110,2,361,2018-07-04,3.85,2,28
25662,"Convenient, quiet, private!",106005,Gayle,,Potrero Hill,37.762122016234294,-122.39540903672585,Private room,125,4,276,2018-06-30,2.84,1,275
25927,"CALEF HOUSE Rm 2, Priv Rm in Beaut SF Victorian",109045,Ronda,,Western Addition,37.78894736246063,-122.43030637005006,Private room,110,2,60,2018-05-22,0.80,3,296
26408,Huge Central Victorian/Alamo Square,111141,Isabella,,Western Addition,37.774778481770866,-122.43149873605402,Entire home/apt,393,2,26,2017-11-09,0.31,1,1
27025,"Elegant, Antique Edwardian Apartment on Castro",115673,Luis,,Castro/Upper Market,37.76297967565378,-122.43136441227804,Entire home/apt,175,30,129,2018-03-31,1.30,1,94
27028,Secret Mission Garden,7149,Ivan & Wendy,,Mission,37.76097556330237,-122.4215807919612,Private room,199,1,23,2018-04-19,0.60,2,5
29557,gigi's bed and breakfast,126036,Gigi,,Outer Richmond,37.77930831937839,-122.50518320762502,Private room,155,2,33,2018-04-19,0.34,1,271
32414,"Cozy, Sunny and Private Space",140251,Lisa,,Bernal Heights,37.740254505653716,-122.41259087293635,Entire home/apt,150,30,93,2018-05-31,0.96,1,214
32802,Garden Flat in Telegraph Hill,141990,Bosco,,North Beach,37.798346824645584,-122.4046102140624,Entire home/apt,195,4,27,2017-09-09,0.28,1,124
33577,Potrero Hill Garden Suite,145258,Kepa,,Potrero Hill,37.76514606125046,-122.39750094268479,Entire home/apt,220,1,575,2018-06-21,6.49,4,305
33578,Potrero Hill Garden Lookout,145258,Kepa,,Potrero Hill,37.76525618558157,-122.39730470636793,Entire home/apt,220,1,526,2018-06-22,5.55,4,308
38607,Beautiful Upscale House Private BR,165574,Jonathan,,Presidio Heights,37.78197461686888,-122.45809229686044,Private room,119,3,179,2018-07-02,1.85,3,12
39174,Bette's New Place,127367,Annette,,Noe Valley,37.74830167460932,-122.4248849594586,Entire home/apt,107,30,20,2017-08-25,0.24,20,338
41055,Cozy Castro Cottage with Cat,178043,Chas,,Castro/Upper Market,37.76125009086864,-122.43335472254522,Entire home/apt,159,4,37,2018-05-06,0.39,2,216
41172,Sue's Place,53314,Sue,,Bernal Heights,37.74082733936336,-122.4176300810205,Private room,128,2,195,2018-06-28,2.04,1,291
41399,"Heart of San Francisco, the Mission",180530,Anton,,Mission,37.75610669111234,-122.41866188454807,Entire home/apt,290,3,69,2018-05-29,1.00,1,306
41423,Guest Cottage - SF,180715,Dana,,Glen Park,37.735568322107156,-122.43301594389571,Entire home/apt,126,30,145,2018-01-01,1.52,1,309
41609,Spacious Quiet SF Downtown Retreat,54299,Peter,,Nob Hill,37.79001328977593,-122.4129160022777,Entire home/apt,170,30,13,2018-03-31,0.14,1,307
42403,Captain's Quarters,127367,Annette,,Bernal Heights,37.73355829915958,-122.41851323779981,Entire home/apt,85,30,6,2017-06-01,0.07,20,361
42408,"Crows Nest,Charming Jr. One Bedroom",127367,Annette,,Bernal Heights,37.734043600057895,-122.41781290096887,Entire home/apt,85,30,4,2016-04-06,0.05,20,324
42454,Bookish Mission District Flat with backyard,177664,Gerard,,Mission,37.751170938173885,-122.41325858403587,Entire home/apt,93,60,9,2018-04-21,0.11,1,61
42577,Garden View Hideaway - PET FRIENDLY,127367,Annette,,Potrero Hill,37.75447178428228,-122.38813183068281,Entire home/apt,150,30,2,2017-08-20,0.04,20,338
43732,Argent Alley Panorama,127367,Annette,,Twin Peaks,37.751912641743786,-122.44385363370671,Entire home/apt,120,30,5,2017-08-07,0.07,20,320
43778,Lyon's Den,127367,Annette,,Haight Ashbury,37.77271620117503,-122.44083686596025,Entire home/apt,120,30,7,2014-10-02,0.07,20,321
45299,Private Castro Studio with 2 beds,178043,Chas,,Castro/Upper Market,37.76068103780288,-122.4333062776897,Entire home/apt,149,3,107,2018-05-12,1.11,2,8
45956,Private Room  Heart of City --The Silver Room,202591,Jose,,Western Addition,37.772481096265956,-122.43016127970861,Private room,125,3,52,2018-06-27,0.75,3,91
51073,In the Heart of San Francisco,234859,Michelle,,South of Market,37.771163291931664,-122.42199475971246,Private room,180,2,144,2018-03-05,1.53,2,0
51773,Prime Location - Small Cozy Room,216682,Jay,,Pacific Heights,37.79311697274764,-122.42599835412354,Private room,55,30,158,2017-12-14,1.81,6,342
52713,Nob Hill room with a great view,244235,Michael,,Nob Hill,37.79666781067421,-122.4127171205569,Private room,99,30,165,2018-05-26,1.75,1,143
54634,Studio Apartment Lafayette Park,216682,Jay,,Pacific Heights,37.791664463998366,-122.42649785318217,Entire home/apt,115,30,34,2018-06-18,0.36,6,361
56200,Furnished Grand Victorian Flat,266101,Christie,,Western Addition,37.786288923650815,-122.43956576202952,Private room,132,30,266,2017-07-10,2.84,1,226
56621,Prime Location - Large Private Room,216682,Jay,,Pacific Heights,37.7921566860583,-122.42458175015634,Private room,63,30,118,2018-04-22,1.26,6,335
57676,"Bartlett Gardens: Spacious, bright!",142882,Jessica And Sebouh,,Mission,37.75762488503674,-122.41932566984038,Private room,99,2,91,2018-06-16,1.04,4,324
59314,Cute and Cozy Condo near Moscone,284785,Angela,,South of Market,37.77697890439628,-122.41046863491385,Entire home/apt,225,28,125,2018-05-06,1.37,1,299
59344,Private and Quiet Noe Valley Studio,284917,John,,Noe Valley,37.7456548107698,-122.42864380484687,Entire home/apt,135,2,259,2018-07-01,2.81,1,265
59381,Ultra Panoramic View Contemporary,285168,Bill,,Russian Hill,37.80310149636795,-122.41595794952552,Private room,109,2,196,2018-06-24,2.25,4,31
59702,Garden Cottage Charming!,287136,Toby,,Bernal Heights,37.74208535134401,-122.41408795198384,Private room,150,2,176,2018-06-17,2.05,1,327
60659,Lovely Flat on Telegraph Hill,292491,Margie,,North Beach,37.80240771165711,-122.40925349201657,Private room,150,2,174,2018-06-19,1.92,1,8
62519,Lovely Room in Charming Edwardian,304426,Abhay,,Glen Park,37.74182582587041,-122.42993120028235,Private room,100,3,32,2018-05-27,0.77,2,5
62651,GORGEOUS SAN FRANCISCO HOME,185923,Agnieszka,,Mission,37.762454996151355,-122.42432107362413,Entire home/apt,1100,3,46,2018-05-24,0.54,1,319
63405,Private Suite in Mission,142882,Jessica And Sebouh,,Mission,37.75399608902932,-122.41770632143597,Entire home/apt,125,2,185,2018-06-17,2.09,4,307
65408,Sunny 2 bedroom with private deck and views,116319,Tasha,,Castro/Upper Market,37.760958695031086,-122.432199269292,Entire home/apt,225,3,97,2018-06-23,1.07,1,266
66119,Large garden studio apt. near Golden Gate Park,52862,Joe,,Inner Richmond,37.77797943313199,-122.47812392128415,Entire home/apt,100,30,95,2018-02-25,1.12,1,292
66188,Spectacular Sutro Heights,127367,Annette,,Outer Richmond,37.777186052227385,-122.50906016719797,Entire home/apt,216,30,12,2018-02-18,0.14,20,324
68239,Beautiful 1bdr apt by Dolores Park in Mission,337833,Felipe,,Mission,37.754257255490174,-122.42386605698998,Entire home/apt,326,31,35,2018-05-31,0.40,1,300
69549,MISSION Outr BedRm3+Fridge+PvtBath ,305973,Maria,,Excelsior,37.730268018808246,-122.42644319164599,Private room,46,30,39,2018-06-01,0.44,11,195
69553,MISSION Outr BedRmU3+MinFridge,305973,Maria,,Excelsior,37.73128161034925,-122.42478400335014,Private room,46,30,26,2017-09-01,0.30,11,324
69681,Panorama Pacific View - Pet Friendly,127367,Annette,,Seacliff,37.77706906926253,-122.50923187258286,Entire home/apt,170,30,7,2018-01-14,0.09,20,307
70185,Classic Victorian in Ideal Location,349322,Jaime,,Haight Ashbury,37.76629490097711,-122.4474438606795,Entire home/apt,225,7,30,2018-04-30,0.35,1,246
70753,Friendly Hostel with Community #1,329072,Darren & Friends,,Financial District,37.79446982345703,-122.40450489784357,Shared room,45,1,304,2018-07-01,3.36,16,24
71645,Bernal Heights Northslope Studio,367464,Jeff,,Bernal Heights,37.74577518746264,-122.40841196868365,Private room,109,2,79,2018-06-28,2.77,1,129
72365,Cozy loft in the center of SF. F1A,374909,Eric,,Western Addition,37.77518124796752,-122.43334092158027,Entire home/apt,130,30,63,2018-06-15,0.71,1,292
72444,Friendly Hostel with Community #2,329072,Darren & Friends,,Financial District,37.79308771358162,-122.40443145073387,Shared room,38,1,304,2018-06-27,3.43,16,17
74758, Mission Outr Rustic Pvt Bedroom ,305973,Maria,,Excelsior,37.73137082430299,-122.4253180558438,Private room,42,30,31,2017-06-04,0.35,11,297
75422,Mission Outr CozyBedRm4+Minfridge,305973,Maria,,Excelsior,37.73127948759723,-122.424726996644,Private room,42,30,8,2017-05-14,0.10,11,359
75423,Mission Outr Big Precious Roomy Room,305973,Maria,,Excelsior,37.7304802544081,-122.42493583612392,Private room,44,30,31,2018-05-31,0.35,11,321
77175,Private Studio w/ Kitchenette &Bath,395569,Tyler&Shoreh,,Glen Park,37.73838179478437,-122.43375157200887,Entire home/apt,135,3,240,2018-06-26,2.71,1,82
77932,"FAB BDRM w/ PrvtBATH, Patio,Fridge",305973,Maria,,Excelsior,37.73133675895826,-122.42456556245135,Private room,49,30,20,2018-05-10,0.25,11,286
78651,Heart of the Mission: Hot spot,142882,Jessica And Sebouh,,Mission,37.756154097298165,-122.41927153123532,Private room,75,2,62,2018-04-20,0.72,4,288
81256,MISSION Outr BedRM#2 + 2Beds+Fridge,305973,Maria,,Excelsior,37.73152154309599,-122.42547026238549,Private room,42,30,19,2018-02-17,0.22,11,321
82919,"2 Bedroom Quiet Victorian House,Parking, City View",451471,Rita,,Bernal Heights,37.73429819825516,-122.42092134075445,Entire home/apt,135,14,345,2018-07-02,3.92,2,38
83257,Charming Lower Pac Hts Private Room,453743,Kimberly,,Western Addition,37.78528002426264,-122.44358154469022,Private room,90,1,77,2018-06-18,0.89,1,278
83553,Sutro Garden View,127367,Annette,,Outer Richmond,37.77482553661235,-122.50951808088368,Entire home/apt,85,30,6,2017-10-05,0.07,20,333
84777,Upper Castro Studio,463637,John,,Castro/Upper Market,37.75969350584317,-122.4444486787198,Entire home/apt,85,4,185,2018-07-02,2.12,2,54
87640,"Garden Room/En-suite, Private Entrance",479857,Karin,,Noe Valley,37.74549596568911,-122.42898445047335,Private room,115,2,298,2018-06-28,3.39,1,187
96383,Prime Location Bright Private Room,216682,Jay,,Pacific Heights,37.79175618189418,-122.42475524420391,Private room,59,30,128,2018-01-30,1.47,6,321
99094,Spacious Edwardian Flat SF Mission,522225,Marzio,,Mission,37.76808630516504,-122.42439033142362,Entire home/apt,185,5,11,2017-08-21,0.13,1,0
100710,Stylish Living in Liberty Hill,528857,Jonathan,,Mission,37.75629055903744,-122.42517753276407,Entire home/apt,450,5,9,2017-08-24,0.11,1,94
108535,Canto Uccello,127367,Annette,,Noe Valley,37.74877853078538,-122.42615778812177,Entire home/apt,120,30,14,2018-01-05,0.17,20,339
109883,San Francisco Serenity/ lovely home,566147,Adam,,West of Twin Peaks,37.733273653544636,-122.46434558077837,Private room,125,2,290,2018-06-29,3.37,1,316
110825,Charming Cottage with Bay View,568933,Michael,,Bayview,37.71548671668391,-122.38922416156312,Entire home/apt,120,30,8,2017-03-16,0.10,1,318
113211,Shelli's Student Home (1 Month Min),576273,Shelli,,Chinatown,37.792941231143644,-122.40658665179991,Shared room,29,30,13,2018-02-24,0.18,6,285
114401,Room w/ a View in the Castro!,580606,George,,Castro/Upper Market,37.76101577309625,-122.43005445179885,Private room,125,1,429,2018-07-01,4.96,1,311
115242,Tel Hill-1 Bdr (+sep Queen bed alcove) & Parking,582450,Dawn,,North Beach,37.80591171956485,-122.40829886506623,Entire home/apt,275,30,4,2018-05-18,0.05,1,217
117955,Stunning 2bd2bt- Roofdeck + HOTTUB!,595792,Sumner,,South of Market,37.77540807544541,-122.4114224310228,Entire home/apt,500,3,78,2018-06-22,1.13,1,228
124011,Golden Gate Park Family Victorian,617985,Patrick,,Inner Sunset,37.76333989510342,-122.46947555681659,Entire home/apt,680,30,7,2017-12-16,0.15,1,188
126046,SF Victorian With Skyline Views ,625762,Ryan And Lindsea,,Haight Ashbury,37.7681347587221,-122.44493597270328,Entire home/apt,170,30,80,2018-04-29,0.97,2,320
128230,Castro Sanctuary,634277,Maria,,Castro/Upper Market,37.75886842493242,-122.4356477818782,Entire home/apt,328,3,128,2018-06-06,1.49,1,188
130775,Emergency happy room-sink  UCSF/USF-San Francisco,21994,Aaron,,Haight Ashbury,37.76608594076294,-122.45126197318658,Private room,65,32,10,2017-08-06,0.14,7,314
132441,Calm Cool & Collected in Sunny Bernal Heights,650862,Kurt,,Bernal Heights,37.7397368146482,-122.42299429786105,Private room,69,1,89,2018-06-25,1.04,1,115
134015,Ideal location + private deck!,657837,Heidi,,Marina,37.80356039109715,-122.42588865524273,Entire home/apt,275,3,65,2018-04-12,0.76,1,2
137546,Bernal Heights Gem near SF Mission,672097,Christopher 'Scott',,Bernal Heights,37.7470780993027,-122.42456382413224,Private room,102,2,196,2018-06-24,2.56,3,98
138592,Modern Architectural Gem - 4 Bdrm,648553,Julie & Brad,,Mission,37.75557545386986,-122.42474067635095,Entire home/apt,1200,5,20,2018-06-07,0.24,3,160
138619,North Beach View & Garden 1BD/1BA,644896,Matthew,,North Beach,37.798353944016526,-122.40419704528624,Entire home/apt,150,30,39,2017-07-26,0.46,1,365
138681,Modern 3 bedroom 2 bath w/parking,513978,Alvaro,,South of Market,37.7728428945825,-122.39686539739071,Entire home/apt,500,180,2,2011-08-23,0.02,1,221
138772,Garden Studio,261304,Claire,,Castro/Upper Market,37.75822672204274,-122.43273310309284,Private room,150,5,52,2018-06-05,0.61,1,174
140568,Bernal Heights San Francisco Value,684131,Mary,,Bernal Heights,37.738735662423146,-122.41623805097367,Private room,90,2,132,2018-06-26,1.55,2,64
142177,"Stylish, Spacious and Quiet Flat!",656263,Noreen,,Outer Richmond,37.78470578372941,-122.48124967080864,Entire home/apt,425,5,163,2018-06-21,2.00,1,320
144978,Prime Location - Small Basic Room,216682,Jay,,Pacific Heights,37.79335720433158,-122.42506231886728,Private room,56,30,115,2018-04-03,1.35,6,266
148559,"Central Victorian Apartment, 2.5 br",717236,Steven,,Castro/Upper Market,37.76787021889577,-122.4317221978979,Entire home/apt,275,4,15,2018-01-03,0.18,1,2
150347,Cute Private 2Br Apt in the Mission,172182,Brian & Leah,,Mission,37.76202211098672,-122.41876038242056,Entire home/apt,179,30,115,2016-10-23,1.36,1,328
150848,SF Urban Haven & Secret Garden,726513,Nancy,,Potrero Hill,37.7619953856549,-122.39391467062444,Private room,75,3,190,2018-06-15,2.28,1,114
162934,Designer remodeled studio,778281,Noelle,,Outer Richmond,37.77760606429601,-122.50378426358351,Entire home/apt,149,4,179,2018-06-29,2.11,2,275
164207,"Quiet area by subway, private bath",783438,Phil,,West of Twin Peaks,37.74159258435915,-122.46578197080093,Private room,69,4,302,2018-06-20,3.55,3,94
166199,Castro Cottage w/ Secret Garden,792371,Matt,,Castro/Upper Market,37.76193630172387,-122.43239202855298,Entire home/apt,220,4,145,2018-06-19,1.74,1,292
166771,DOWNEY STREET - Victorian Flat,794467,Patti,,Haight Ashbury,37.76827235107756,-122.44678432093525,Entire home/apt,185,30,149,2017-10-08,1.78,1,326
175090,FINANCIAL DIST: Gino's Cozy Getaway,127367,Annette,,Financial District,37.79018403099442,-122.40474841078853,Entire home/apt,110,30,24,2015-07-01,0.29,20,322
175102,FIN. DIST: Mario's Studio Penthouse,127367,Annette,,Financial District,37.790763899804475,-122.40402958480205,Entire home/apt,135,30,48,2018-04-29,0.58,20,322
178532,Luxury/Modern 2-story Condo,854264,Ron,,Inner Richmond,37.77556129112249,-122.45497960310253,Private room,140,1,112,2018-06-10,1.33,1,247
178740,Gorgeous Spacious Apartment in Unique Mansion,791253,Elizabeth,,Inner Richmond,37.77818014233496,-122.45420265281115,Entire home/apt,178,7,116,2018-06-16,1.37,3,70
180212,2 Story Bay Views Penthouse -Top of Telegraph Hill,863351,Greg,,North Beach,37.802696856910856,-122.41061140549535,Entire home/apt,750,3,13,2017-12-31,0.22,1,0
183334,2 bedroom Bernal Heights Condo - FABULOUS views!,18732,Cecilia,,Bernal Heights,37.74530647307225,-122.41121805875476,Entire home/apt,225,3,6,2017-07-28,0.07,2,0
183859,"Family-Friendly Flat In San Francisco, CA. USA",882283,Stephen,,Glen Park,37.73625671585987,-122.43676966002099,Entire home/apt,220,3,181,2018-07-02,2.44,1,269
187730,Bohemian Rhapsody in the Mission,142882,Jessica And Sebouh,,Mission,37.757567277655575,-122.41939471332492,Private room,75,3,85,2018-06-10,1.01,4,323
189068,Bernal Heights Live Like a Local,684131,Mary,,Bernal Heights,37.7385639177761,-122.41687108462861,Private room,90,2,146,2018-06-15,1.74,2,63
189894,SF  PRIME MARINA LOCATION RENTAL,916362,Jacqueline,,Marina,37.8031780774682,-122.42977370463731,Entire home/apt,150,5,28,2018-05-01,0.40,1,33
190878,Whimsical Decor and Sweeping Views,922289,John,,Glen Park,37.737944062814755,-122.42969756456581,Entire home/apt,135,2,15,2018-05-06,0.18,1,307
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912173779,-122.44978613353845,Entire home/apt,138,2,363,2018-07-03,4.33,1,168
196090,Nice Bedroom in Spacious House,954250,Mickey,,Bernal Heights,37.73725508735969,-122.41081112126167,Private room,85,30,31,2017-12-13,0.37,1,46
199480,One room overlooking Precita Park,974441,Peter,,Bernal Heights,37.745567369847535,-122.41187307695988,Private room,90,3,172,2018-06-17,2.06,2,181
205842,Potrero Hill Garden Cabana,145258,Kepa,,Potrero Hill,37.76487422024667,-122.39762672259354,Entire home/apt,220,1,601,2018-06-23,8.29,4,287
206637,Monthly Shared Home for Students 5,329072,Darren & Friends,,Chinatown,37.79290806707531,-122.4063745666461,Shared room,29,30,3,2017-06-30,0.05,16,327
207980,"3 Bdrm City View Home w/Parking, deck,",1023546,Bruce,,Noe Valley,37.744458920842575,-122.43775665670209,Entire home/apt,295,2,299,2018-06-21,3.61,1,244
208727,"Full Floor Flat, Priv.Bath Mid-Richmond,",519598,Robert,,Outer Richmond,37.78264838532081,-122.48971185845508,Private room,89,30,27,2018-06-18,0.37,1,298
208831,Virtually Your Own Apt in Nth Beach,1028577,Peter,,Russian Hill,37.80242099129454,-122.41440194674655,Entire home/apt,165,3,397,2018-07-01,4.81,1,76
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77118401756118,-122.44962559309752,Private room,92,1,329,2018-06-22,3.96,5,304
212297,"Modern, bright, sexy Mission flat",681462,Jennifer,,Mission,37.76745760078517,-122.42323618841762,Private room,120,3,132,2018-05-20,1.81,1,185
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.771078858413105,-122.44941835017579,Private room,98,1,310,2018-06-29,3.74,5,306
213216,Elegant Mediterranean Garden Home near the Castro,465520,Saundra,,Castro/Upper Market,37.76801054014304,-122.43666237306536,Entire home/apt,625,4,31,2017-10-09,0.38,3,99
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.77084767118647,-122.44811347552228,Private room,78,1,343,2018-06-29,4.14,5,282
216042,Bernal Heights Views Garden Hottub,1115353,Jocelyn,,Bernal Heights,37.74382383173753,-122.41772673251323,Entire home/apt,147,5,48,2017-06-26,0.58,1,216
216064,AUMVersity Quiet Retreat Cozy Family Spot,812808,Mukt,,Outer Mission,37.72652011758496,-122.43467912368632,Private room,75,2,84,2018-07-01,1.01,2,0
218567,Balcony on Fillmore Street +Parking,1130612,Marin,,Western Addition,37.78594364770903,-122.432192875102,Entire home/apt,140,30,88,2018-03-07,1.06,1,264
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.770420697695165,-122.45019258502148,Private room,78,1,314,2018-06-29,3.79,5,297
221342,View Penthouse Master Suite & Decks,285168,Bill,,Russian Hill,37.80281100414563,-122.41539590929222,Private room,139,2,146,2018-06-14,1.76,4,26
224579,Beautiful luxury house w/ Deck,1168946,Armelle,,Mission,37.75631936972899,-122.4047789531847,Entire home/apt,145,2,53,2018-06-24,0.64,1,12
224671,"Modern 2Bd, 2Ba Downtown Apartment",1169566,Shirley,,Downtown/Civic Center,37.77653320971659,-122.41877580993958,Entire home/apt,300,365,10,2016-08-09,0.34,1,180
225205,Private Mission Room Near Valencia,1172942,Chris,,Mission,37.76096715422161,-122.42313045777621,Private room,115,2,322,2018-06-20,3.90,1,22
225933,Art lovers to the Duboce Triangle!,1177567,Marcia,,Castro/Upper Market,37.768402646885946,-122.43086055330338,Private room,95,3,164,2018-06-26,2.05,1,80
229240,Friendly Hostel with Community #3,329072,Darren & Friends,,Financial District,37.79341363789447,-122.40339940420168,Shared room,45,1,281,2018-06-29,3.41,16,19
229912,"Modern victorian, 24th St, Mission",545609,Steph,,Mission,37.75376648850613,-122.41035656668667,Entire home/apt,450,6,24,2017-12-30,0.29,1,31
231752,Vintage Modern garden apartment,691445,LeighAnna,,Noe Valley,37.755647273756225,-122.44021786803921,Entire home/apt,250,30,73,2018-05-31,0.91,1,344
234394,Central+Spacious San Francisco Flat,946616,Alex,,Inner Richmond,37.78448987541317,-122.46188101322068,Entire home/apt,195,3,37,2018-03-31,0.47,2,161
238190,Contemporary Penthouse with Two Beds,285168,Bill,,Russian Hill,37.80300926310588,-122.41580891918602,Private room,99,2,165,2018-07-01,2.02,4,20
238204,Spacious SF Getaway Near The Ocean,1248132,Jennifer,,Parkside,37.741738929681155,-122.50434675643139,Entire home/apt,135,3,165,2018-06-23,2.02,1,295
241235,Friendly Hostel with Community #4,329072,Darren & Friends,,Financial District,37.7927077291053,-122.40382575340777,Shared room,45,1,274,2018-06-24,3.35,16,35
242008,One Bedroom SOMA apartment,1270330,Jake,,South of Market,37.77498573484536,-122.40634931130347,Entire home/apt,160,3,43,2018-06-21,0.68,1,16
252321,Garden Room-Funky Wee Organic Farm,1324175,Chris,,Excelsior,37.7265716252646,-122.4278881577333,Private room,59,3,170,2018-06-23,2.36,2,272
252867,Potrero Hill Condo with View of Bay,1327890,Susi & Matt,,Potrero Hill,37.75888606618256,-122.39538804401353,Entire home/apt,280,6,17,2018-06-02,0.21,1,101
254953,Monthly Home at the Beach ! Near UCSF/ Vet Hosp.,1339470,Luxury,,Golden Gate Park,37.770270857904244,-122.51090525601585,Entire home/apt,165,185,2,2015-01-17,0.05,1,0
256148,Spacious Quiet Rm & Private ensuite Bath in Castro,1239523,Chris,,Castro/Upper Market,37.76188298040355,-122.44215252096134,Private room,139,2,505,2018-07-01,6.25,1,146
256176,Private entrance bd/bath by GG Park,976125,Eva,,Inner Richmond,37.77579193825386,-122.45504496210103,Private room,100,2,229,2018-06-28,2.83,1,302
259621,Friendly Hostel with Community #6,329072,Darren & Friends,,Financial District,37.79469729962835,-122.40373662568413,Shared room,45,1,161,2018-06-19,2.00,16,24
259622,Friendly Hostel with Community #5,329072,Darren & Friends,,Financial District,37.79440986474666,-122.40472525122537,Shared room,45,1,175,2018-06-10,2.25,16,28
