id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4826,The Place,6603,Kaan,,Uskudar,41.0564988437772,29.053673896223184,Entire home/apt,423,1,1,2009-06-01,0.01,1,365
20815,The Bosphorus from The Comfy Hill,78838,Gülder,,Besiktas,41.06984247188901,29.045452236902722,Entire home/apt,105,3,36,2018-03-30,0.37,2,325
25436,House for vacation rental furnutare,105823,Yesim,,Besiktas,41.07731237300444,29.038905975652376,Entire home/apt,500,30,0,,,2,139
27271,LOVELY APT. IN PERFECT LOCATION,117026,Mutlu,,Beyoglu,41.032195423606126,28.98216272871021,Entire home/apt,149,5,1,2014-10-20,0.02,1,219
27831,"Large, clean, spacious apartment",120067,Defne,,Sisli,41.0675121390994,29.00325479736752,Entire home/apt,379,1,0,,,2,364
28277,Duplex Apartment with Terrace ,121607,Alen,,Sisli,41.04470758848135,28.98567437019367,Entire home/apt,492,3,0,,,20,336
28318,Cosy home overlooking Bosphorus,121721,Aydin,,Sariyer,41.09047578219982,29.05558947224637,Entire home/apt,487,3,0,,,1,365
29241,"↪ Istanbul, Your second house ",125742,Şevki,,Beyoglu,41.04844333940777,28.95253938225249,Private room,202,3,0,,,1,365
29571,New Decorated and Fantastic Bosphorus View,127321,Mustafa,,Besiktas,41.045382454604024,29.012327430667312,Entire home/apt,597,2,2,2017-06-26,0.03,17,365
29574,Bosphorus View Apartment  Sunlight 3,127321,Mustafa,,Besiktas,41.044647931480185,29.014055952515655,Entire home/apt,375,3,0,,,17,365
29577,Bosphorus View from your home,127321,Mustafa,,Besiktas,41.045479642288456,29.014448466047565,Entire home/apt,373,2,1,2013-05-26,0.02,17,365
29578,Fully furnished Garden Terrace,127321,Mustafa,,Besiktas,41.04593705782611,29.012385714167714,Entire home/apt,193,3,0,,,17,364
29579,SEA VIEW APARTMENT IN ISTANBUL 11,127321,Mustafa,,Besiktas,41.04389267650757,29.01442847133838,Entire home/apt,492,3,0,,,17,365
29580,SEA VIEW APARTMENT IN ISTANBUL 303,127321,Mustafa,,Besiktas,41.045888441400486,29.01376175228187,Entire home/apt,373,3,0,,,17,365
29582,Peacefull apartment and Location for living,127321,Mustafa,,Besiktas,41.045611258862294,29.012244234238203,Entire home/apt,218,3,2,2015-03-24,0.05,17,364
29583,BEST VIEW OF BOSPHORUS FROM TERRACE,127321,Mustafa,,Uskudar,41.02444101761185,29.012658072705296,Entire home/apt,750,3,0,,,17,365
30697,nice home in popular area,132137,Nan,,Beyoglu,41.033503134824706,28.97626238320164,Private room,500,1,1,2010-06-14,0.01,1,365
33368,Deluxe double bedroom @ Nisantasi,135136,Ozlem,,Sisli,41.053821398445976,28.997393471317853,Private room,250,2,1,2014-10-21,0.02,2,364
33580,single/double visitors,145271,Mine,,Besiktas,41.07687233596222,29.027138430338802,Private room,153,2,10,2017-12-02,0.10,1,365
33730,Bosphorus Turquoise Room! Sea view♡,145810,Tony,,Beykoz,41.08765370973698,29.075957589520808,Private room,81,1,7,2018-04-04,0.17,8,180
34040,Apartment on Bosphorus / ISTANBUL,146875,E. Betul,,Sariyer,41.12714507763837,29.070737370575436,Private room,219,5,5,2014-09-16,0.11,2,322
34925,A room in galata beyoglu,150435,Esr,,Beyoglu,41.02703907140381,28.97588299204766,Private room,278,1,0,,,1,365
35938,Cosy Room in Istanbul Center,154245,Sinan,,Besiktas,41.049022739590605,28.99829096127877,Private room,302,1,0,,,1,365
41753,Örücü Palace / Princess Apartment,182639,Mehmet Ali,,Beyoglu,41.02725249945743,28.977180913350082,Entire home/apt,294,5,46,2017-05-21,0.50,6,180
42708,"Residence Flat: 22, Suit: 72",186554,Necdet,,Atasehir,40.98772072446613,29.098555288212598,Entire home/apt,811,2,0,,,2,365
44421,Beautiful Studio With A View,194194,Zeyno,,Beyoglu,41.03088838843104,28.980535249734768,Private room,150,5,86,2015-10-06,0.93,1,365
45273,Istanbul Bosphorus view room  ,200371,Ilknur,,Sariyer,41.16944187611118,29.059728613590934,Private room,121,3,0,,,1,365
47264,Kurucesme stunning seaview peacfull Flat,213410,Evrim,,Besiktas,41.06486382390361,29.034729471858068,Entire home/apt,302,3,7,2017-06-23,0.08,8,324
47377,Double Room in Taksim,214374,Bertan Kemal,,Beyoglu,41.03467339394726,28.98902084644227,Private room,203,3,0,,,1,365
49191,SEA VIEW APARTMENT IN ISTANBUL 101,127321,Mustafa,,Besiktas,41.045872734300204,29.012740799534285,Entire home/apt,597,2,0,,,17,365
49955,A room with a view of Bosphorous.,228352,Oz,,Fatih,41.01717318353708,28.963245398387638,Private room,251,1,0,,,1,365
52828,Prince(Garden Apart),182639,Mehmet Ali,,Beyoglu,41.02752375615868,28.978576571922375,Entire home/apt,294,5,27,2017-03-14,0.32,6,180
53612,Gorgeous Bosphorus View 3BDR Apt with Terrace,250139,Onur,,Besiktas,41.044389013955296,29.012663293405762,Entire home/apt,447,4,20,2017-11-27,0.27,3,110
58441,Private  studio bestlocation@Taksim,279673,Engin,,Beyoglu,41.03849823863274,28.981892928845095,Entire home/apt,149,5,16,2016-12-31,0.22,3,364
58545,Bopshorus view & New Decorated SUNSET 10,127321,Mustafa,,Besiktas,41.045960793197075,29.01222596874871,Entire home/apt,597,2,2,2017-05-16,0.05,17,365
60923,1+1 Closed to Taksim Square,294332,Selin,,Sisli,41.04692635878076,28.980017945456822,Entire home/apt,141,2,0,,,1,292
62172,Central Location Taksim/Cihangir ,302361,Nurten,,Beyoglu,41.034420707604106,28.98560675339193,Private room,397,3,0,,,1,365
62814,Quiet room in central apartment,305202,Oksan,,Beyoglu,41.02660746893167,28.985995631136635,Private room,162,1,0,,,2,356
62817,Quiet room in central apartment,305202,Oksan,,Beyoglu,41.03704384863021,28.99066519096539,Private room,178,2,64,2018-04-18,0.77,2,335
73028,SEA  VIEW FLAT PINK,127321,Mustafa,,Besiktas,41.04563526346092,29.012985167521315,Entire home/apt,375,3,0,,,17,365
73477,Cozy Flat in center of Istanbul,383789,Berat,,Beyoglu,41.03553404800383,28.987058265103595,Private room,141,2,0,,,1,365
77190,flat with garden'n' terrace taksim,413150,Baris,,Beyoglu,41.0334283561697,28.990570252228594,Entire home/apt,101,15,31,2017-08-12,0.38,1,167
77292,Gümüşsuyu Apartment,414003,Gumussuyu,,Beyoglu,41.03656043075442,28.988728231804608,Entire home/apt,500,3,0,,,1,363
81016,wake up with a gorgeous sea view,438714,Esin,,Adalar,40.86947371231545,29.117371732834563,Entire home/apt,276,2,75,2018-02-18,1.05,1,341
85756,Quiet flat at the heart of Istanbul,468113,Zeynep,,Beyoglu,41.03244927718774,28.981165121301814,Entire home/apt,322,4,16,2015-08-28,0.19,1,365
87024,Nisantasi Studio Apartment,413986,Nisantasi,,Sisli,41.05017576188305,28.990152238158927,Entire home/apt,1245,1,0,,,1,365
87557,❤️❤️❤️1BR APT★NISANTASI★RESIDENCE★RECEPTION★LIFT!,461533,Cevdet,,Sisli,41.05057729711806,28.988745266532426,Entire home/apt,395,5,16,2018-03-26,0.25,23,150
97800,Bosphorus Views,517242,Selcuk,,Beyoglu,41.029451931144095,28.974042237832236,Entire home/apt,322,3,0,,,1,0
101397,❛Cozy • Clean • Central • Room❜,531367,Guliz,,Beyoglu,41.0308184021941,28.980533332200455,Private room,85,2,42,2018-04-17,0.51,1,334
104524,Luxury Family Room@SULTANAHMET(B&B),543863,Yasar,,Fatih,41.0029976781731,28.973713378344033,Entire home/apt,193,1,11,2017-07-26,0.13,13,117
108038,Agan Hotel,559244,Vakif,,Fatih,41.014289481199214,28.978362748947205,Private room,322,1,1,2012-07-25,0.01,2,365
108164,(Website hidden by Airbnb) seaview.Next to forest,213410,Evrim,,Besiktas,41.06319166428445,29.037003095881175,Private room,81,1,5,2018-01-03,0.07,8,324
108537,Cihangir Connection,561692,Hasan,,Beyoglu,41.03103448118834,28.983998848627515,Entire home/apt,202,2,3,2018-04-11,0.58,1,349
114786,Blue Mosque View in Sultanahmet,582060,Fernando,,Fatih,41.00527475531198,28.97851026693416,Entire home/apt,443,3,44,2018-04-01,0.59,2,279
122012,Room for rent in Central Kadıköy,612249,Hatice,,Kadikoy,40.98464091730878,29.02632265744122,Private room,149,1,0,,,1,0
127912,"View, Kid-friendly, Central @Taksim",632856,Secil,,Beyoglu,41.03518178108017,28.992161148191546,Entire home/apt,246,4,9,2017-07-31,0.13,4,267
128471,Private Single Room (S) at Kadikoy!,635236,Baran H.,,Kadikoy,40.99581505720259,29.03474723898016,Private room,60,2,8,2014-07-28,0.10,28,110
128488,Great SINGLE Rooms @ Kadikoy Centre,635236,Baran H.,,Kadikoy,40.993867338935644,29.034810922435877,Private room,77,2,8,2013-08-02,0.11,28,279
130225,Room in a modern home.,641487,Efe,,Kadikoy,40.97618118647013,29.044419201128182,Private room,203,1,1,2012-08-04,0.01,1,365
133148,Eveything you need - as you wish,654031,Nurhan,,Kagithane,41.064955725743516,28.956509873830637,Entire home/apt,608,2,0,,,1,365
135844,"Beautiful sea view, 50m. to beach",665685,Rudolf,,Sariyer,41.24756323685834,29.038040029809608,Private room,73,1,2,2013-05-10,0.03,1,365
135956,Single private room in shared flat,666066,Ali,,Beyoglu,41.028931204406646,28.977899117228574,Private room,89,30,22,2017-03-01,0.27,12,355
136818,warm family place ..,669517,Cengiz,,Kadikoy,40.98242059923164,29.05150745525019,Private room,264,1,0,,,1,365
138394,Entire Flat at Cihangir/Taksim,675641,Juliet,,Beyoglu,41.03281697498823,28.985367241150698,Entire home/apt,484,1,0,,,1,365
139351,flat in galata 150sqm fantastic vue,679615,Paskal,,Beyoglu,41.026583388693695,28.97589794954955,Entire home/apt,423,4,1,2018-04-02,1,2,13
140269,Penthouse in Taxim -with 2 bedrooms,683356,Damir,,Beyoglu,41.03577293203515,28.9773022465115,Entire home/apt,322,2,128,2015-12-27,1.55,3,104
140952,(-55%)28nts in may 300€:Best LocationDuplex@Taksim,279673,Engin,,Beyoglu,41.03895213868425,28.983865596018937,Entire home/apt,223,15,8,2017-01-10,0.19,3,331
146854,Beautiful & Super Deluxe Flat,709964,Lily,,Sisli,41.04752950666099,28.98030485139661,Private room,242,1,0,,,1,365
151947,family or self room,731239,Diana,,Bakirkoy,40.99136646615698,28.877256777713797,Private room,302,3,0,,,1,365
153676,A Spacious Room by the Forest,739031,Ece,,Sariyer,41.18135535006554,28.9883365373373,Private room,162,3,2,2015-06-23,0.05,1,83
155757,Cosy lovely room in Kadıkoy/Moda,748852,Asiye,,Kadikoy,40.98696853668484,29.02771426929434,Private room,141,2,15,2014-10-04,0.19,2,365
158461,Friendly Family Home,760827,Enathol,,Adalar,40.8717065792221,29.12909776274076,Private room,406,1,0,,,1,365
158618,King Suite Studio  Near Taksim Square,730566,Murat,,Beyoglu,41.037672604549925,28.982185047431468,Private room,276,1,0,,,3,365
160809,"""Homeinİstanbul"" wGreat Location",770100,Neslihan,,Beyoglu,41.03223848957028,28.987142763918037,Entire home/apt,161,3,13,2015-10-06,0.16,2,173
162180,Nice flat in historical Galata ,775317,Cigdem,,Beyoglu,41.026215870489004,28.974883944987788,Entire home/apt,564,6,1,2011-09-25,0.01,1,365
163087,Anadolu Hotel,778954,Ismail,,Fatih,41.00859831570496,28.978152156432955,Private room,125,1,7,2018-03-31,0.77,1,345
163785,Fully furnished bosphorus view,781562,Belgin,,Sariyer,41.163082183817885,29.03753437840938,Private room,524,3,0,,,1,0
164216,Ottoman Flat 2BR @Taksim Square,783470,Aslinaz,,Beyoglu,41.03614428700113,28.981627211869384,Entire home/apt,443,2,29,2018-01-09,0.38,3,355
166265,Apartment in the Heart of the City1,792658,ISlK,,Beyoglu,41.03885987165202,28.981987867252116,Entire home/apt,193,2,90,2018-04-09,1.46,9,333
169106,Kiptas Seyrantepe Residence Flat,805693,Koray,,Maltepe,40.94760374107861,29.1694297793794,Entire home/apt,464,3,0,,,1,365
170051,*** Cosy FLAT @ Kadikoy Seaside!,635236,Baran H.,,Kadikoy,40.99429695167721,29.025787231395697,Entire home/apt,226,2,7,2013-08-12,0.10,28,262
170150,Lovely Gardened House 10 minutes walking to metro,810759,Tuna,,Uskudar,41.01693589527086,29.069289337573952,Entire home/apt,202,30,68,2017-12-25,0.87,1,238
171593,Nice historical apartment in Galata,818744,Fırat,,Beyoglu,41.02779810842126,28.976964571374708,Entire home/apt,605,7,3,2012-01-07,0.04,1,365
175213,Great Quality Home-Great Experience,837616,Oktay,,Uskudar,41.01602035000999,29.01547857329608,Private room,170,1,35,2015-08-08,0.44,1,365
175766,at the center of İstanbul..,840111,Kadir,,Sisli,41.070053361902005,28.98560611145667,Private room,122,1,0,,,1,365
178147,GREAT VIEW / FULL FLAT IN CIHANGIR,852457,Arzu,,Beyoglu,41.02906898179649,28.982293650050917,Entire home/apt,447,3,12,2015-05-06,0.16,1,363
178868,"Bright Room, Great Location...",770100,Neslihan,,Beyoglu,41.03237485387201,28.986895209334914,Private room,89,2,38,2015-12-31,0.47,2,173
180570,Feel at home@Istanbul city center,865041,Isil,,Beyoglu,41.028936969919904,28.985940798506842,Entire home/apt,351,1,0,,,1,0
183804,"IN THE CENTER OF CIHANGIR, ISTANBUL",825635,Merve,,Beyoglu,41.035724515838155,28.988210157949947,Entire home/apt,242,3,13,2018-03-31,0.16,2,321
191058,Private room with balcony in shared flat,666066,Ali,,Beyoglu,41.02841622488705,28.977897009258605,Private room,105,30,17,2016-09-04,0.25,12,324
191069,Single private room in shared flat,666066,Ali,,Beyoglu,41.029965679345764,28.976124928678676,Private room,89,30,21,2017-09-12,0.29,12,294
191079,Single private room(Gray),666066,Ali,,Beyoglu,41.02976257689447,28.97604232274111,Private room,60,30,19,2017-04-21,0.27,12,232
191080,Single private room(Indian),666066,Ali,,Beyoglu,41.028550194317624,28.976533468856022,Private room,56,30,55,2017-12-10,0.68,12,359
191084,Private room(Violet),666066,Ali,,Beyoglu,41.02884763720731,28.976247399515398,Private room,89,30,73,2017-10-11,0.92,12,365
191088,Single private room(Green),666066,Ali,,Beyoglu,41.02931022845162,28.97623278502031,Private room,60,30,13,2016-10-17,0.19,12,359
193256,Your Sweet Home in Istanbul!,937084,Serkan,,Bakirkoy,40.98093763536281,28.87527106147858,Entire home/apt,198,1,10,2018-03-05,0.13,5,179
193279,Your Sweet Home in Istanbul!,937084,Serkan,,Bakirkoy,40.97991526086284,28.876224156156553,Entire home/apt,198,1,12,2017-08-02,0.17,5,165
197991,Nice room with balcony,907770,Tuğba,,Uskudar,41.01639528999723,29.015267009098316,Private room,122,1,0,,,1,365
198892,Super Lux flat 5 mins from airport,971499,Metin,,Bakirkoy,40.98661983455394,28.84702535141968,Entire home/apt,1209,1,0,,,1,365
199068,"Luxurious, specially designed...!",972196,Taskin,,Esenyurt,41.02719388335775,28.683284315474555,Private room,426,1,0,,,1,365
199411,15JAN-31MAR / WINTER SUPER DISCOUNT,973997,Shinnosuke,,Beyoglu,41.029703675422844,28.975833404908638,Entire home/apt,262,3,98,2016-01-06,1.23,2,365
204518,Lovely and Cozy Flat at Cihangir ,1004513,Defne,,Beyoglu,41.03022725815088,28.98181938849343,Private room,173,14,2,2011-09-22,0.02,2,365
206259,Central of Istanbul &next Bosphorus,1014119,Yeşim,,Beyoglu,41.0350965428522,28.99002660939646,Entire home/apt,12459,2,47,2015-06-27,0.64,1,364
207412,Single private room(Orange),666066,Ali,,Beyoglu,41.02940661085308,28.977590409321934,Private room,89,30,11,2016-12-09,0.14,12,232
207933,GORGEOUS BOSPHORUS VIEW! COMFY ROOM,1023387,Daniele,,Beyoglu,41.03505719628219,28.99193144094918,Private room,223,3,10,2013-10-05,0.15,1,178
208796,Classy Room on Bagdat Avenue,1027896,Beste,,Kadikoy,40.97199614130974,29.063566121306636,Private room,109,1,21,2017-09-03,0.26,3,365
210496,6-Cabin Yacht with A/C,1038139,Burchan,,Beykoz,41.07870011059954,29.08595889432391,Private room,199,1,0,,,3,365
213816,Stay near Bagdat Avenue - 3BR apt,767876,Pelin,,Kadikoy,40.97542515384379,29.06553490804575,Entire home/apt,500,2,10,2017-10-29,0.14,3,327
214188,decent quality/price balance in Ist,1105099,Necip,,Fatih,41.01899922720187,28.928506645573503,Private room,77,20,40,2015-06-01,0.50,2,89
214190,Best location - Orange,1105223,Serkan,,Beyoglu,41.02917645226933,28.983311659960822,Private room,278,3,52,2017-11-04,0.65,1,365
219004,"Home sweet home, balcony pleasure!",1133666,Senem,,Besiktas,41.04582907546418,29.00579696506222,Private room,77,2,9,2014-07-02,0.13,3,365
220131,Charming Delightful Studio@Centre 4,466302,Fati,,Beyoglu,41.02873505291066,28.97659681628052,Entire home/apt,101,3,76,2018-02-07,0.95,18,204
220149,Sultan,182639,Mehmet Ali,,Beyoglu,41.02845116362155,28.97891901171846,Entire home/apt,290,5,9,2015-04-29,0.11,6,364
221430,GREAT LOCATION & CLEAN&STYLISH,973997,Shinnosuke,,Beyoglu,41.0353338894329,28.9734124484717,Entire home/apt,324,3,12,2013-06-03,0.16,2,365
223519,We are in the center of Istanbul!,1162133,Tamer,,Kadikoy,40.97136227185958,29.100627886257126,Private room,52,1,4,2015-12-01,0.05,1,365
224612,My nice flat in Nisantasi/ ,1169188,Esin,,Sisli,41.05584821488198,28.991034294283445,Private room,199,5,0,,,1,365
224910,The Heart of Istanbul,1171112,Marya,,Basaksehir,41.10618876554062,28.73865934786946,Entire home/apt,500,1,0,,,1,365
226255,Harem,182639,Mehmet Ali,,Beyoglu,41.02864616657299,28.9791922446664,Entire home/apt,294,5,9,2014-01-02,0.11,6,365
227488,near see and comfortable @ Kartal,1186526,Handan,,Kartal,40.887447150648924,29.185745640819736,Private room,202,1,0,,,1,365
227513,Exclusive Apart with Kitchenette,1186560,Ramiz,,Fatih,41.002901368086874,28.977869032434818,Private room,258,1,31,2017-08-22,0.40,4,318
229498,Cozy studio apartment in Cihangir,1167189,Bilgehan,,Beyoglu,41.030774508169856,28.981181777399186,Entire home/apt,302,5,112,2016-06-27,1.46,2,365
231869,Nice and Clean Lovely Room Cihangir,1004513,Defne,,Beyoglu,41.03072805862048,28.98166891583265,Private room,199,14,1,2015-05-26,0.03,2,365
231870,STUNNING VIEW GREAT LOCATION,856405,Omer,,Beyoglu,41.032714125616,28.99197484799739,Entire home/apt,495,2,5,2015-10-27,0.13,1,364
236543,The Bosphorus Studio stunning views,564289,Charlotte,,Sariyer,41.08508734425671,29.057221751988966,Entire home/apt,681,7,13,2017-11-08,0.16,1,365
237993,Cozy Room in the Heart of Kadıköy,1212675,Basak,,Kadikoy,40.98598024790884,29.026672087467613,Private room,77,2,10,2017-04-09,0.26,2,88
237994,Comfy Furnished Room in a Cozy Home,1212675,Basak,,Kadikoy,40.98627266657702,29.02542170878449,Private room,89,2,1,2017-08-01,0.11,2,363
238904,2  PRIVATE ROOMS IN SULTANAHMET ,1252482,Ramazan,,Fatih,41.00679654447852,28.97873588512041,Private room,262,1,0,,,2,365
241516,FLAT WITH HISTORICAL VIEW,1267497,Ahmet,,Kadikoy,40.98441275521221,29.021767061563647,Entire home/apt,278,6,23,2016-07-26,0.33,1,63
244604,FULL EQUIPPED FLAT IN OLD ISTANBUL,1283374,Timur,,Fatih,41.01309173184232,28.943306792783588,Private room,375,2,0,,,1,365
246607,Most beautiful view of Boshporus,1293452,Kamil Unsal,,Uskudar,41.017564695810684,29.013050537569875,Private room,243,2,0,,,2,365
246697,"MAGNİFİCENT VİEW OF BOSPHORUS,",1293452,Kamil Unsal,,Uskudar,41.017866549642214,29.010984150832076,Private room,243,1,0,,,2,365
247874,"Istiklal Avenue,Sadri alisik street",1298849,Berkan,,Beyoglu,41.0363133736055,28.98472420486861,Entire home/apt,48,1,51,2018-04-17,0.69,2,71
248304,Avrupa Residence Suites Istanbul 1+1 80m2,1300759,Ercan,,Gaziosmanpasa,41.087436994302045,28.90203008385878,Entire home/apt,572,2,1,2018-01-01,0.27,2,365
249276,A cozy doublebed room near Taksim,816642,Mujde,,Sisli,41.04914489970785,28.985793682000974,Private room,57,1,94,2018-03-19,1.21,1,72
249670,Dbl Bedroom w/ balcony near Taksim,1308132,Erce,,Beyoglu,41.02913412035407,28.98078928800101,Private room,69,2,9,2016-01-07,0.25,1,0
251414,"Apartment in Montmartre, Paris",1318632,Bahar,,Beyoglu,41.03203246660064,28.98564213853995,Entire home/apt,250,7,1,2012-01-06,0.01,1,358
252380,Room&Big garden Close to Koc Uni,1323348,Irem,,Sariyer,41.14622572118364,29.047107994717706,Private room,121,1,12,2016-03-27,0.15,1,365
253055,CIHANGIR | Stunning Bosphorus View!,852380,Ilker,,Beyoglu,41.03351552645074,28.986147925784994,Entire home/apt,673,3,54,2018-04-07,0.70,4,16
253859,A boutique experience in Istanbul ,1333286,Erdal,,Beyoglu,41.03323514002451,28.98110275728959,Private room,447,1,0,,,1,365
254664,Sur la place de la tour de Galata,1337721,Hervé,,Beyoglu,41.024372898068584,28.974799911173065,Entire home/apt,500,2,0,,,1,365
256825,Room walking to BLUE mousqu أهلا i have other room,1351134,بسمة  Basma,,Fatih,41.01106315348527,28.945680518495738,Private room,81,2,192,2018-04-11,2.67,13,161
260378,Bright and characterful in Galata!,1366111,Julia & Tarkan,,Beyoglu,41.02624531691238,28.972755937327843,Entire home/apt,447,1,39,2018-04-06,0.53,8,340
265297,"Sunny Flat for Room Price, Taksim",1391673,Serkan,,Sisli,41.04499916678619,28.9863028914544,Entire home/apt,202,2,2,2012-05-28,0.03,1,90
266879,The Most Central Place in Istanbul,1399419,Caner,,Sisli,41.05782831778312,28.995923875702857,Private room,101,1,0,,,1,365
267219,"Comfy, private room near subway",1401269,Ayla,,Sisli,41.056355190149404,28.996320844313384,Private room,101,1,4,2015-05-31,0.06,1,365
268395,"Comfortable private room, Istanbul",1400032,Mustafa,,Kadikoy,40.98430837049454,29.032170817578425,Private room,203,5,0,,,1,365
270561,Tram street 10minuet BLU MOSQUE اتفضلوا اهلاً بيكم,1351134,بسمة  Basma,,Fatih,41.01076644307742,28.945121146052895,Private room,81,1,139,2018-04-05,1.82,13,348
270883,only 10 minutes to Sultanahmet,1417732,Tayfun,,Fatih,41.024797163126145,28.947377035727918,Entire home/apt,250,7,0,,,1,365
271439,Charming Delightful Studio@Centre 3,466302,Fati,,Beyoglu,41.02668556515423,28.975935620807963,Entire home/apt,181,2,135,2018-01-04,1.76,18,279
276621,Girls Sharing with BASMA غرفة للبنات  TRAM STREET,1351134,بسمة  Basma,,Fatih,41.01253767867429,28.946696214962383,Shared room,40,1,73,2018-04-05,1.01,13,172
277581,Standard Suites,1449395,Emre,,Kadikoy,40.99259108462628,29.02534328495747,Entire home/apt,189,1,23,2018-03-22,1.05,3,297
277589,Spacious Family Apt in Kadiköy,1449395,Emre,,Kadikoy,40.994623366890636,29.025520182427925,Entire home/apt,322,1,8,2018-01-28,0.43,3,334
277592,1+1 65m2 Deluxe Suitler,1449395,Emre,,Kadikoy,40.992945930317454,29.026562067665523,Entire home/apt,226,1,44,2018-01-19,0.68,3,339
280227,Asian Side Apartment with SEA VIEW ,1460766,Birim,,Kadikoy,40.975553126554836,29.04310390464324,Entire home/apt,403,4,0,,,1,365
281589,⭐️Cozy Room in the Center Mecidiyekoy Sisli,1467697,Hun,,Sisli,41.06915631413059,28.99706254204949,Private room,142,1,0,,,1,365
282117,"cozy quite home, in the center ",1465693,Asimo,,Beyoglu,41.03206802615799,28.980524004176242,Entire home/apt,373,7,0,,,1,365
282148,"Furnished luxury apartment, Galata",1470523,Zeynep,,Beyoglu,41.025750452865594,28.97364433146951,Entire home/apt,351,2,23,2018-03-04,0.32,4,316
282266,Design chic serviced apt in Galata.,1470523,Zeynep,,Beyoglu,41.0237272885929,28.97418444715683,Entire home/apt,298,3,19,2018-03-31,0.26,4,288
282289,Modern serviced flat in Galata,1470523,Zeynep,,Beyoglu,41.025905877743206,28.974012205329277,Entire home/apt,351,3,26,2018-04-02,0.36,4,358
282295,Modern chic serviced apt in Galata,1470523,Zeynep,,Beyoglu,41.02531809912809,28.973027672511645,Entire home/apt,351,3,24,2018-04-06,0.33,4,341
282658,Charming Delightful Room@Centre,466302,Fati,,Beyoglu,41.029215966819336,28.975930341903357,Private room,60,11,8,2018-03-01,0.10,18,321
282881,"top location,bright & cozy 2bdr apt",353220,Özge,,Beyoglu,41.028407841003975,28.97201828189141,Entire home/apt,500,1,57,2016-09-11,0.78,1,321
284645,Cute room opening to garden in Moda,748852,Asiye,,Bahcelievler,41.00837242896121,28.85342963566652,Private room,122,5,5,2014-11-03,0.07,2,365
290607,Galata Flat 3,735581,Bahadir,,Beyoglu,41.02875131536628,28.97557693334524,Entire home/apt,548,1,0,,,3,365
290608,Galata - Newly Furnished Flat 1,735581,Bahadir,,Beyoglu,41.02759296514597,28.97132610029797,Entire home/apt,548,3,1,2015-10-26,0.03,3,365
293754,2 bedr apart 5 mins from Airport ,1497897,Mehmet Emin,,Bahcelievler,40.991435285132916,28.84473808156324,Entire home/apt,430,3,2,2018-01-06,0.25,2,365
294981,Cozy Furnished Flat in Residence,1520874,Eralp,,Sisli,41.05782530248872,28.992526993818217,Private room,250,2,0,,,1,365
299033,Nice room close taksim area,451482,Özgür,,Sisli,41.05061237079042,28.9764820006267,Private room,69,1,0,,,1,365
300488,Best of Istanbul - Prestigious,1513059,Ozgur,,Besiktas,41.07869671725961,29.021130181992095,Private room,998,1,0,,,1,365
303636,2 Rooms 10 Minutes Blue Mosqu اهلا,1351134,بسمة  Basma,,Fatih,41.01249304782333,28.945528520304084,Private room,121,4,14,2014-08-03,0.21,13,201
304029,Zero km to City Center -- Friendly ,1564916,Esen,,Sisli,41.05381794107864,28.99028248706569,Private room,89,2,35,2016-11-02,0.48,1,365
305801,Sweet Garden  House,1572930,Mehmet,,Besiktas,41.050908287905024,29.022617620559267,Private room,101,2,1,2012-10-01,0.01,2,361
308216,Exclusivity in Istanbul ,1585558,Mert,,Beyoglu,41.036545950702575,28.990174981329925,Entire home/apt,544,2,2,2014-01-07,0.03,14,365
309063,Exclusivity in Istanbul 2,1585558,Mert,,Beyoglu,41.03789172764336,28.990136114754154,Entire home/apt,520,2,1,2012-10-17,0.01,14,365
310557,Studio apartment İstiklal Street,1597714,Behiye,,Beyoglu,41.03234040276436,28.974719129929767,Private room,447,2,0,,,1,365
314848,Centrally Located Bright StudioApt1,1438966,Görkem,,Beyoglu,41.03640373076682,28.976662663257855,Entire home/apt,343,1,4,2013-04-01,0.05,1,365
315554,"Bosphorous View, Greenary, comfrtbl",1620835,Rajesh,,Besiktas,41.08725263128818,29.037291736570076,Private room,191,1,0,,,1,365
317428,Room for sublet IN TAKSIM/CIHANGIR,85923,Irem,,Beyoglu,41.03041854764713,28.98456692143476,Private room,125,4,0,,,1,365
318933,lovely home with sea view,1128679,Akın,,Kadikoy,40.98446885727249,29.02220977233453,Entire home/apt,202,2,10,2018-02-15,0.29,2,363
324576,Best Point Apartments&Suites,1667741,Best Point Hotel,,Fatih,41.003154534901185,28.979533013275958,Private room,742,1,1,2018-03-24,1,2,365
327123,"Small,cozy apatment in the center",1672545,Füsun,,Beyoglu,41.03527454735557,28.991282459797844,Entire home/apt,324,1,4,2014-09-11,0.07,1,365
330043,İstanbul Beyoğlu Cihangir,1677640,Didem,,Beyoglu,41.03322764401394,28.985254923753207,Private room,351,1,0,,,1,365
332070,Full Bosphorus sea&Istanbul view ,1664518,Gokce Doruk,,Uskudar,41.029713460617494,29.01917108825789,Private room,373,1,0,,,2,83
338403,120m2 private apart Taxim.,1719162,Emre,,Sisli,41.040985805305816,28.986752299693418,Entire home/apt,243,2,7,2014-05-05,0.10,1,365
